frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization
2100,2279,3.3678538351435545,6,pictures\transformed\roomBright_figureDark\8.JPG,contrast,0.9753219027146932,brightness,3.53449141390825,None,None,2,7_8_contrast0.98_brightness3.5.jpg,7,8,0.98,0.0,0.0,3.5,0.0
3300,3469,3.864465467136586,10,pictures\transformed\roomBright_figureDark\C.JPG,contrast,1.084866880963858,sharpness,0.842915365530669,None,None,1,11_C_contrast1.1_sharpness0.84.jpg,11,C,1.1,0.0,0.84,0.0,0.0
6900,7053,3.236172643338177,22,pictures\transformed\roomBright_figureDark\7.JPG,sharpness,0.3594206051212441,contrast,1.145424354372483,equalization,5.783744292811505,0,23_7_sharpness0.36_contrast1.1_equalization5.8.jpg,23,7,1.1,0.0,0.36,0.0,5.8
7500,7676,3.266799516513672,24,pictures\transformed\roomBright_figureDark\P.JPG,gamma,0.609334767420637,sharpness,0.2670515228174768,None,None,2,25_P_gamma0.61_sharpness0.27.jpg,25,P,0.0,0.61,0.27,0.0,0.0
8700,8886,3.653315018047376,28,pictures\transformed\roomBright_figureDark\P.JPG,brightness,4.232402178038699,gamma,1.023697431062833,contrast,1.128625225955974,1,29_P_brightness4.2_gamma1.0_contrast1.1.jpg,29,P,1.1,1.0,0.0,4.2,0.0
