,フレーム数,両眼.注視Z座標[mm]
0,154,0.0
1,1882,0.0
2,3114,2.7545932843015732
3,3413,2.6845421379156678
4,5808,2.0204387584807915
5,9417,2.69435021702991
6,9707,2.163930736904973
7,9999,2.9332566775588265
8,12112,3.333700040337771
