,フレーム数,両眼.注視Z座標[mm]
0,2218,4.079068667041941
1,4633,0.0
2,5805,1.901907232572824
3,7911,3.7424169277002473
4,11509,2.385262891749614
5,13603,2.3017820396551008
6,14206,1.528126700040954
