,フレーム数,両眼.注視Z座標[mm]
0,1660,2.5674838738334387
1,1976,4.2092235825747855
2,2804,2.885949458127201
3,5522,2.656804893948914
4,6760,2.3712467779109496
5,7608,2.4485424559641094
6,9104,1.781045626120534
7,9455,2.2153623694069897
8,13306,2.3246755411810254
