,フレーム数,両眼.注視Z座標[mm]
0,1624,2.670026295995433
1,2209,2.511472052962941
2,5206,2.3113963756848026
3,5818,3.1370940931755653
4,6437,2.9114702075199776
5,7339,3.0646711099776067
6,8862,2.7547240928219705
7,10609,2.7669383487622157
