,フレーム数,両眼.注視Z座標[mm]
0,141,0.0
1,1304,1.986906287564947
2,2217,2.2355660676839983
3,3417,2.2337583430874113
4,4011,1.9980259503610431
5,4319,2.03923072060296
6,7006,3.21462784253467
7,7318,3.241659210850482
8,9115,2.7914714962845517
9,9707,2.496872666984602
10,10014,3.125546970719876
11,10305,2.480681691328777
12,12708,2.0409829373826436
