,フレーム数,両眼.注視Z座標[mm]
0,717,2.7959045590019738
1,1014,3.9497590646970533
2,7020,2.008891353128949
3,10011,2.789563684344132
4,11818,3.067512891222925
5,12103,3.924384950768591
6,12706,2.9014269217601214
7,13006,2.8403361821905238
8,14216,2.4819869794963054
