,フレーム数,両眼.注視Z座標[mm]
0,716,1.581620306739442
1,1013,1.7757573605142594
2,1616,1.6805310478111084
3,1916,2.2375269062610474
4,2829,1.6873336921729654
5,5842,1.756663463683618
6,7615,1.6024485413712153
7,8948,0.0
8,10316,0.0
9,14025,0.0
10,14214,1.7482150724110685
