,フレーム数,両眼.注視Z座標[mm]
0,3749,5.230305561915719
1,4716,4.824557223108671
2,6536,4.534604006922378
3,7709,4.399550192239557
4,11621,6.310627034800761
5,12815,4.70779276067072
6,14953,2.269898651358984
