,フレーム数,両眼.注視Z座標[mm]
0,3491,2.3832610581157128
1,4374,2.348963804787568
2,7110,2.541910280002355
3,8000,2.6075652278571377
4,11271,2.588289022334862
5,12505,2.5844487998533574
6,13976,2.4413562909577924
