,フレーム数,両眼.注視Z座標[mm]
0,190,3.4825125015571006
1,1103,3.714736263840204
2,1372,3.8249633097232194
3,3496,4.097763788438402
4,3793,3.647502109323304
5,5009,4.3546994255699305
6,5288,4.202129610897365
7,7078,3.7379498267475753
8,10696,3.8510413360103852
9,14280,3.9324869728783303
