,フレーム数,両眼.注視Z座標[mm]
0,256,2.6139297103885757
1,6197,2.507718492832661
2,6496,2.437112498637681
3,8257,2.4348203622891536
4,11330,2.478341683683419
5,13439,2.63367839705744
