,フレーム数,両眼.注視Z座標[mm]
0,2009,2.125360376807302
1,4429,2.3065006216708457
2,6510,2.3637400533254143
3,6817,2.301647340080941
4,7105,2.6086224477394313
5,9203,2.506960100858584
6,9822,2.37771195337463
7,12519,2.470020358924116
8,14349,2.561757834654681
