,フレーム数,両眼.注視Z座標[mm]
0,840,3.4340011892739306
1,1402,3.4363847224231185
2,3474,3.515258993213831
3,5904,3.410289841560665
4,6816,3.441804351613321
5,10682,3.492545617502218
6,11031,3.3197664008513734
7,11317,3.5526283988010174
8,11585,2.6074176887044245
