,フレーム数,両眼.注視Z座標[mm]
0,197,2.631163410379506
1,2323,1.963910333886897
2,2588,2.206627160188094
3,4355,2.3087608683870253
4,4657,2.0823738683202953
5,5272,2.1761305051750854
6,5595,2.0757677868951245
7,5868,2.3762503733770948
8,6755,2.1909917710253626
9,8318,2.0187637478841363
10,12500,2.3701440711402912
11,12812,2.2108437008749586
12,15079,1.8684469335496132
