,フレーム数,両眼.注視Z座標[mm]
0,1100,3.190088997807618
1,2950,2.94536318338855
2,4394,2.679300911474538
3,5881,2.378679669243903
4,7696,2.0158960114327664
5,8863,2.185575260745643
6,10694,2.235988670465189
7,14065,2.2685694520209267
