,フレーム数,両眼.注視Z座標[mm]
0,199,4.243980063616436
1,1400,3.738343198070452
2,1711,3.662987789422798
3,2902,3.581906705776311
4,3553,3.75605908759569
5,6550,3.386804189631375
6,7697,3.191428438965064
7,8633,2.9760043908497975
8,13004,3.105773057882562
