,フレーム数,両眼.注視Z座標[mm]
0,2004,2.299269467506434
1,4120,2.6504139464744885
2,4494,2.376073340943761
3,5373,2.0343373642144007
4,7069,2.61492973053132
5,7370,2.6479720264157987
6,7673,2.0492596353464654
7,8007,2.291628514007091
8,8320,1.9091459863862976
9,8886,2.1155141431491344
10,9784,2.111279517882809
11,13674,2.599991453942541
