,フレーム数,両眼.注視Z座標[mm]
0,778,2.505618772220259
1,1073,2.2673536081489143
2,1690,2.594740170341902
3,2312,2.5032049792838458
4,2596,2.4950830412588503
5,3244,2.285105441363728
6,4062,2.200700351021809
7,5576,1.9925255282641814
8,6240,1.753447570668464
9,6559,2.7188852044382656
10,10713,2.1251043411187633
11,11362,2.0641916362157975
12,13459,2.1193121606587275
