trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used
S110_5_18,S110,5,18,F,filler,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_5_34_F_filler_3_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-11T14:18:11.574,1768108691.5745833,44.25544881820679,2655,5311,,,F,3,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png
S110_5_19,S110,5,19,U,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_5_29_U_filler_4_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-11T14:18:14.189,1768108694.1891196,46.86998510360718,2812,5624,,,U,4,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png
S110_5_20,S110,5,20,4,match,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,,,,,,,M_5_2_4_match_4_night_rain_busy_ORIG.jpg,Match,2026-01-11T14:18:16.791,1768108696.7910488,49.471914291381836,2968,5937,2026-01-11T14:18:17.801,1.0104355812072754,4,4,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S110\5\M_5_2_4_match_4_night_rain_busy_ORIG.jpg,M_5_2_4_match_4_night_rain_busy_ORIG.jpg
S110_5_21,S110,5,21,U,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\0_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_5_47_U_filler_0_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-11T14:18:19.393,1768108699.3932383,52.07410383224487,3124,6249,,,U,0,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png
S110_5_22,S110,5,22,0,unmatch,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_5_11_0_unmatch_6_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Mismatch,2026-01-11T14:18:21.998,1768108701.998821,54.679686546325684,3281,6562,2026-01-11T14:18:22.979,0.9803056716918945,0,6,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S110\5\M_5_11_0_unmatch_6_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,M_5_11_0_unmatch_6_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg
S110_5_23,S110,5,23,E,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,,,,,,,M_5_14_E_filler_1_night_rain_empty_ORIG.jpg,Ignore,2026-01-11T14:18:24.592,1768108704.5923648,57.27323031425476,3436,6873,,,E,1,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png
S110_5_24,S110,5,24,L,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,brightness,43.12,,,,,M_5_19_L_filler_8_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-11T14:18:27.206,1768108707.2063437,59.88720917701721,3593,7186,,,L,8,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png
S110_5_25,S110,5,25,3,match,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_5_15_3_match_3_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Match,2026-01-11T14:18:29.807,1768108709.8079333,62.48879885673523,3749,7499,2026-01-11T14:18:30.693,0.8859720230102539,3,3,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S110\5\M_5_15_3_match_3_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,M_5_15_3_match_3_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg
S110_5_26,S110,5,26,J,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,,,,,,,M_5_20_J_filler_4_night_rain_empty_ORIG.jpg,Ignore,2026-01-11T14:18:32.406,1768108712.4060566,65.08692216873169,3905,7810,,,J,4,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png
S110_5_27,S110,5,27,L,filler,5,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_5_1_L_filler_5_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-11T14:18:34.994,1768108714.994278,67.6751434803009,4061,8121,,,L,5,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png
S110_5_28,S110,5,28,9,match,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\9_night_sun_empty.jpg,brightness,46.88,,,,,M_5_44_9_match_9_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Match,2026-01-11T14:18:37.599,1768108717.599507,70.2803726196289,4217,8434,2026-01-11T14:18:38.470,0.871173620223999,9,9,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S110\5\M_5_44_9_match_9_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,M_5_44_9_match_9_night_sun_empty_BRIGHTONLY_brightness46.880.jpg
S110_5_29,S110,5,29,C,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_5_39_C_filler_6_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-11T14:18:40.190,1768108720.1907413,72.87160682678223,4372,8745,,,C,6,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png
S110_5_30,S110,5,30,L,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\5_night_rain_busy.jpg,,,,,,,M_5_36_L_filler_5_night_rain_busy_ORIG.jpg,Ignore,2026-01-11T14:18:42.791,1768108722.7917774,75.47264289855957,4528,9057,,,L,5,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png
S110_5_31,S110,5,31,S,filler,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\7_night_rain_empty.jpg,,,,,,,M_5_24_S_filler_7_night_rain_empty_ORIG.jpg,Ignore,2026-01-11T14:18:45.397,1768108725.3973873,78.0782527923584,4685,9369,,,S,7,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png
S110_5_32,S110,5,32,6,unmatch,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_5_40_6_unmatch_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Mismatch,2026-01-11T14:18:48.016,1768108728.0169823,80.69784784317017,4842,9684,2026-01-11T14:18:48.820,0.8034133911132812,6,4,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S110\5\M_5_40_6_unmatch_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,M_5_40_6_unmatch_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg
S110_5_33,S110,5,33,G,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,brightness,45.47,,,,,M_5_16_G_filler_4_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-11T14:18:50.620,1768108730.620876,83.30174160003662,4998,9996,,,G,4,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png
S110_5_34,S110,5,34,A,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,brightness,43.12,,,,,M_5_13_A_filler_4_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-11T14:18:53.218,1768108733.2182944,85.89915990829468,5154,10308,,,A,4,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png
S110_5_35,S110,5,35,1,match,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\1_night_sun_busy.jpg,,,,,,,M_5_27_1_match_1_night_sun_busy_ORIG.jpg,Match,2026-01-11T14:18:55.806,1768108735.8061192,88.48698472976685,5309,10618,2026-01-11T14:18:56.686,0.8801755905151367,1,1,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S110\5\M_5_27_1_match_1_night_sun_busy_ORIG.jpg,M_5_27_1_match_1_night_sun_busy_ORIG.jpg
S110_5_36,S110,5,36,S,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\9_night_rain_busy.jpg,brightness,45.47,,,,,M_5_6_S_filler_9_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-11T14:18:58.407,1768108738.4078233,91.08868885040283,5465,10931,,,S,9,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png
S110_5_37,S110,5,37,Q,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_5_25_Q_filler_7_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-11T14:19:01.014,1768108741.0142694,93.69513487815857,5622,11243,,,Q,7,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png
S110_5_38,S110,5,38,A,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,brightness,43.12,,,,,M_5_26_A_filler_7_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-11T14:19:03.601,1768108743.60181,96.28267550468445,5777,11554,,,A,7,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png
S110_5_39,S110,5,39,9,unmatch,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,,,,,,,M_5_48_9_unmatch_5_night_rain_empty_ORIG.jpg,Mismatch,2026-01-11T14:19:06.190,1768108746.1902165,98.87108206748962,5932,11865,2026-01-11T14:19:07.104,0.9139361381530762,9,5,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S110\5\M_5_48_9_unmatch_5_night_rain_empty_ORIG.jpg,M_5_48_9_unmatch_5_night_rain_empty_ORIG.jpg
S110_5_40,S110,5,40,T,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,brightness,46.88,,,,,M_5_5_T_filler_5_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-11T14:19:08.780,1768108748.7803192,101.46118474006653,6088,12175,,,T,5,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png
S110_5_41,S110,5,41,G,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,brightness,45.47,,,,,M_5_22_G_filler_0_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-11T14:19:11.367,1768108751.3678927,104.04875826835632,6243,12486,,,G,0,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png
S110_5_42,S110,5,42,E,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,,,,,,,M_5_10_E_filler_5_night_sun_empty_ORIG.jpg,Ignore,2026-01-11T14:19:13.957,1768108753.957563,106.63842844963074,6398,12797,,,E,5,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png
S110_5_43,S110,5,43,9,unmatch,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,brightness,35.62,,,,,M_5_37_9_unmatch_0_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-11T14:19:16.547,1768108756.5471733,109.2280387878418,6554,13107,2026-01-11T14:19:17.480,0.933081865310669,9,0,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S110\5\M_5_37_9_unmatch_0_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,M_5_37_9_unmatch_0_night_rain_empty_BRIGHTONLY_brightness35.620.jpg
S110_5_44,S110,5,44,S,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,,,,,,,M_5_4_S_filler_5_night_sun_busy_ORIG.jpg,Ignore,2026-01-11T14:19:19.139,1768108759.1397502,111.82061576843262,6709,13418,,,S,5,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png
S110_5_45,S110,5,45,9,unmatch,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,brightness,46.88,,,,,M_5_18_9_unmatch_4_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Mismatch,2026-01-11T14:19:21.728,1768108761.7282898,114.40915536880493,6865,13729,2026-01-11T14:19:22.731,1.0032074451446533,9,4,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S110\5\M_5_18_9_unmatch_4_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,M_5_18_9_unmatch_4_night_sun_empty_BRIGHTONLY_brightness46.880.jpg
S110_5_46,S110,5,46,T,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\6_night_rain_busy.jpg,brightness,45.47,,,,,M_5_32_T_filler_6_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-11T14:19:24.317,1768108764.3175719,116.99843740463257,7020,14040,,,T,6,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png
S110_5_47,S110,5,47,D,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,,,,,,,M_5_31_D_filler_9_night_rain_empty_ORIG.jpg,Ignore,2026-01-11T14:19:26.920,1768108766.9202714,119.6011369228363,7176,14352,,,D,9,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png
S110_5_48,S110,5,48,2,unmatch,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,,,,,,,M_5_33_2_unmatch_8_night_rain_busy_ORIG.jpg,Mismatch,2026-01-11T14:19:29.550,1768108769.5501196,122.23098516464233,7334,14668,2026-01-11T14:19:30.461,0.9115338325500488,2,8,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S110\5\M_5_33_2_unmatch_8_night_rain_busy_ORIG.jpg,M_5_33_2_unmatch_8_night_rain_busy_ORIG.jpg
