,フレーム数,両眼.注視Z座標[mm]
0,1084,1.7684629358250266
1,5600,1.7256951944558907
2,10090,1.6763669132667165
3,10362,1.6464624260951783
4,10678,1.5984760982466688
5,11036,1.6421642667914753
6,11884,1.6814833651908732
8,14041,1.6264781456085289
