,フレーム数,両眼.注視Z座標[mm]
0,2022,2.6849674044957093
1,2291,2.8553643730476446
2,3226,2.8491246064646636
3,3818,2.6321746500523804
4,8280,2.6545407246365267
5,14030,2.710916045640982
