,フレーム数,両眼.注視Z座標[mm]
0,1437,1.76486618943489
1,3505,2.37148741765067
2,5328,1.8413251679700842
3,5903,1.8592022358511053
4,8661,1.8271004978104493
5,11016,1.82139938468364
6,11329,1.6870263244591635
7,12248,2.1664183456633372
8,12821,1.9849681567627093
