trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S102_4_1,S102,4,1,8,unmatch,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,brightness,35.62,,,,,M_4_41_8_unmatch_3_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-08T15:31:47.515,1767853907.515531,0.0,0,0,2026-01-08T15:31:49.086,1.5711603164672852,8,3,b,1,Correct Rejection,正解(不一致),0,7.943,7.076,7.509499999999999,19878.016,0.05030683142623489,,6.95075,,19877.608500000002,0.0503152997143172,0.050721051587168574,25.0
S102_4_2,S102,4,2,C,filler,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,,,,,,,M_4_2_C_filler_7_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T15:31:50.106,1767853910.1062558,2.5907247066497803,155,311,,,C,7,,1,Correct Rejection,正解(スルー成功),311,5.113,4.936,5.0245,5957.874,0.1678451071640656,5.1736,4.8854,5.0295000000000005,5569.661,0.17542673340879325,0.2237937074189215,332.0
S102_4_3,S102,4,3,T,filler,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_4_25_T_filler_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T15:31:52.704,1767853912.7040305,5.188499212265015,311,623,,,T,9,,1,Correct Rejection,正解(スルー成功),623,6.654,6.233,6.4435,19712.576,0.05072903713852517,6.656000000000001,6.1802,6.418100000000001,19711.107,0.0507303834052932,0.05073189621998518,625.0
S102_4_4,S102,4,4,4,match,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,,,,,,,M_4_3_4_match_4_night_sun_empty_ORIG.jpg,Match,2026-01-08T15:31:55.300,1767853915.300529,7.784997940063477,467,934,2026-01-08T15:31:56.662,1.362443447113037,4,4,t,1,Hit,正解(一致),934,6.175,5.728,5.951499999999999,19704.428,0.05075001415925395,6.2902000000000005,5.7536000000000005,6.0219000000000005,19719.726199999997,0.050710695867898115,0.0507157465735019,938.0
S102_4_5,S102,4,5,R,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,brightness,43.12,,,,,M_4_11_R_filler_3_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T15:31:57.887,1767853917.8874931,10.371962070465088,622,1245,,,R,3,,1,Correct Rejection,正解(スルー成功),1245,6.17,5.615,5.8925,19719.18,0.05071204786405926,6.191599999999999,5.6426,5.9171,19723.561800000003,0.050697506733180006,0.0507067873903543,1252.0
S102_4_6,S102,4,6,8,match,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_4_47_8_match_8_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Match,2026-01-08T15:32:00.490,1767853920.4907806,12.975249528884888,779,1557,2026-01-08T15:32:01.956,1.465818166732788,8,8,t,1,Hit,正解(一致),1557,5.659,5.319,5.489,19750.777,0.050630919482306955,5.6684,5.3077,5.488049999999999,19749.413,0.050635865583316134,0.0506666693111989,1568.0
S102_4_7,S102,4,7,I,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,brightness,35.62,,,,,M_4_30_I_filler_2_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T15:32:03.094,1767853923.0946038,15.579072713851929,935,1869,,,I,2,,1,Correct Rejection,正解(スルー成功),1869,5.747,5.15,5.4485,19734.523,0.0506726207671703,5.7388,5.210800000000001,5.4748,19741.326200000003,0.05065561015117426,0.05065561015117426,1870.0
S102_4_8,S102,4,8,G,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_4_42_G_filler_4_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T15:32:05.691,1767853925.6915357,18.176004648208615,1091,2181,,,G,4,,1,Correct Rejection,正解(スルー成功),2181,5.724,5.296,5.51,19749.026,0.050635408551287536,5.667,5.245,5.4559999999999995,19744.667999999998,0.050648550370515744,0.05065127353051455,2185.0
S102_4_9,S102,4,9,1,unmatch,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,brightness,43.12,,,,,M_4_43_1_unmatch_8_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Mismatch,2026-01-08T15:32:08.295,1767853928.2954564,20.77992534637451,1247,2494,2026-01-08T15:32:09.855,1.5598869323730469,1,8,b,1,Correct Rejection,正解(不一致),2494,5.575,5.055,5.3149999999999995,19749.209,0.05063493935377361,5.5402000000000005,5.008799999999999,5.2745,19746.4702,0.050643933700168856,0.05065050522898534,2499.0
S102_4_10,S102,4,10,B,filler,6,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,,,,,,,M_4_20_B_filler_6_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T15:32:10.897,1767853930.89755,23.38201880455017,1403,2806,,,B,6,,1,Correct Rejection,正解(スルー成功),2806,4.609,4.116,4.3625,5516.752,0.1812660783011453,4.615600000000001,4.1116,4.3636,5509.2101999999995,0.18203023042662567,0.29854787734336724,2837.0
