trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min
S102_1_1,S102,1,1,I,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,brightness,46.88,,,,,M_1_10_I_filler_0_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T15:23:11.472,1767853391.4727926,0.0,0,0,,,I,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_1_2,S102,1,2,9,unmatch,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,,,,,,,M_1_7_9_unmatch_2_night_rain_busy_ORIG.jpg,Mismatch,2026-01-08T15:23:14.072,1767853394.0727327,2.599940061569214,156,312,2026-01-08T15:23:15.526,1.453848361968994,9,2,b,1,Correct Rejection,正解(不一致),True,False,,312.0,611.0,0.0,385.0,481.0,7.040369478590236,7.040369478590236,375.0,384.0,541.0,550.0,6.465000000000001,6.1053999999999995,6.2852,6.1358999999999995,5.686099999999999,5.911,6.018,5.608,5.8365,0.05090487238979138,0.06867690896583364,0.059536689365493556,0.06914153132250594,0.08146886362891864,0.07138993190351933
S102_1_3,S102,1,3,S,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,,,,,,,M_1_4_S_filler_1_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T15:23:16.672,1767853396.6723669,5.19957423210144,312,624,,,S,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_1_4,S102,1,4,6,unmatch,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_1_28_6_unmatch_3_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Mismatch,2026-01-08T15:23:19.272,1767853399.2722266,7.799433946609497,468,936,2026-01-08T15:23:21.169,1.8975186347961424,6,3,b,1,Correct Rejection,正解(不一致),True,False,,936.0,1235.0,0.0,1035.0,1131.0,4.948927072610658,4.948927072610658,1025.0,1034.0,1191.0,1200.0,5.6789000000000005,5.214111111111112,5.440388888888889,4.6975999999999996,4.3407,4.519150000000001,4.664,4.127,4.3955,0.17279754882107465,0.167509109894091,0.16933327887099567,0.17871418760675495,0.2084940439405888,0.19206143351680333
S102_1_5,S102,1,5,E,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\1_night_sun_busy.jpg,,,,,,,M_1_29_E_filler_1_night_sun_busy_ORIG.jpg,Ignore,2026-01-08T15:23:21.868,1767853401.8684614,10.395668745040894,624,1247,,,E,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_1_6,S102,1,6,L,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,brightness,46.88,,,,,M_1_47_L_filler_4_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T15:23:24.470,1767853404.4707508,12.997958183288574,780,1560,,,L,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_1_7,S102,1,7,7,match,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,,,,,,,M_1_41_7_match_7_night_sun_empty_ORIG.jpg,Match,2026-01-08T15:23:27.060,1767853407.060969,15.588176488876345,935,1871,2026-01-08T15:23:28.895,1.834194898605347,7,7,t,1,Hit,正解(一致),True,True,no_diopter_onset,1871.0,2170.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
S102_1_8,S102,1,8,G,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,brightness,35.62,,,,,M_1_26_G_filler_6_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T15:23:29.648,1767853409.648062,18.17526936531067,1091,2181,,,G,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_1_9,S102,1,9,R,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,brightness,46.88,,,,,M_1_8_R_filler_7_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T15:23:32.237,1767853412.2372146,20.764421939849854,1246,2492,,,R,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_1_10,S102,1,10,2,match,2,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_1_43_2_match_2_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Match,2026-01-08T15:23:34.841,1767853414.8418984,23.36910581588745,1402,2804,2026-01-08T15:23:36.633,1.7918291091918943,2,2,t,1,Hit,正解(一致),True,False,,2804.0,3103.0,0.0,2900.0,2971.0,9.990509016434387,9.990509016434387,2890.0,2899.0,3031.0,3040.0,6.3595,5.9887,6.1741,4.8525,4.402500000000001,4.627500000000001,4.74,4.22,4.537,0.2369683151191131,0.26486549668542403,0.2504980482985372,0.2546583850931676,0.29533955616410906,0.26515605513354173
