trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S102_2_31,S102,2,31,C,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,,,,,,,M_2_18_C_filler_4_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T15:27:16.190,1767853636.1909163,77.9279887676239,4676,9351,,,C,4,,1,Correct Rejection,正解(スルー成功),9351,5.539,5.135,5.337,19768.08,0.05058660223957005,5.5038,5.1426,5.3232,19766.6248,0.05059345208697329,0.05059662129387427,9358.0
S102_2_32,S102,2,32,3,match,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,,,,,,,M_2_36_3_match_3_night_sun_busy_ORIG.jpg,Match,2026-01-08T15:27:18.778,1767853638.7781982,80.51527047157288,4831,9662,2026-01-08T15:27:20.459,1.6812422275543213,3,3,t,1,Hit,正解(一致),9662,5.097,4.684,4.8905,15619.018,0.06402451165623857,5.1776,4.716600000000001,4.947100000000001,15083.576400000002,0.06689705485471961,0.07038381359924273,9666.0
S102_2_33,S102,2,33,R,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,brightness,46.88,,,,,M_2_37_R_filler_5_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T15:27:21.366,1767853641.3666222,83.10369443893433,4986,9972,,,R,5,,1,Correct Rejection,正解(スルー成功),9972,5.197,4.686,4.9415,19789.659,0.05053144169891963,5.1014,4.6842,4.892799999999999,19784.1414,0.05054525655312988,0.05054525655312988,9973.0
S102_2_34,S102,2,34,B,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,brightness,45.47,,,,,M_2_29_B_filler_1_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T15:27:23.968,1767853643.9688344,85.70590662956238,5142,10285,,,B,1,,1,Correct Rejection,正解(スルー成功),10285,5.252,4.783,5.0175,19766.74,0.05059003153782566,5.2924999999999995,4.772133333333334,5.0323166666666665,19772.054200000006,0.05086628802747265,0.05086628802747265,10286.0
S102_2_35,S102,2,35,9,unmatch,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_2_22_9_unmatch_0_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Mismatch,2026-01-08T15:27:26.560,1767853646.5608315,88.29790377616882,5298,10596,2026-01-08T15:27:28.385,1.8247408866882324,9,0,b,1,Correct Rejection,正解(不一致),10596,5.284,4.83,5.057,19807.152,0.050486814055852154,5.1972000000000005,4.829000000000001,5.0131000000000006,19798.2762,0.050513235906511945,0.07297596558979784,10614.0
S102_2_36,S102,2,36,L,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\2_night_sun_busy.jpg,,,,,,,M_2_16_L_filler_2_night_sun_busy_ORIG.jpg,Ignore,2026-01-08T15:27:29.150,1767853649.1504471,90.88751935958862,5453,10907,,,L,2,,1,Correct Rejection,正解(スルー成功),10907,4.462,4.146,4.304,9831.075,0.10171827597694046,4.466399999999999,4.134,4.3002,10103.815900000001,0.0989377296234172,0.0989377296234172,10908.0
S102_2_37,S102,2,37,A,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\7_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_2_38_A_filler_7_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T15:27:31.754,1767853651.7542894,93.491361618042,5609,11219,,,A,7,,1,Correct Rejection,正解(スルー成功),11219,4.738,4.66,4.699,12240.374,0.08169685011258643,4.75,4.549799999999999,4.6499,12425.322400000001,0.08002410749103135,0.08032809572316624,11222.0
S102_2_38,S102,2,38,J,filler,5,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_2_3_J_filler_5_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-08T15:27:34.358,1767853654.358178,96.0952501296997,5766,11531,,,J,5,,1,Correct Rejection,正解(スルー成功),11531,5.559,5.321,5.4399999999999995,19780.063,0.050555956267682264,5.5224,5.3126999999999995,5.41755,19779.410200000002,0.050560009075645465,0.050580775803487264,11543.0
S102_2_39,S102,2,39,9,unmatch,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,,,,,,,M_2_43_9_unmatch_4_night_rain_busy_ORIG.jpg,Mismatch,2026-01-08T15:27:36.954,1767853656.9546545,98.69172668457033,5922,11843,2026-01-08T15:27:38.706,1.7523150444030762,9,4,b,1,Correct Rejection,正解(不一致),11843,5.539,5.361,5.449999999999999,19759.003,0.05060984099248327,5.5418,5.301399999999999,5.4216,19758.7336,0.0506098733945877,0.0506098733945877,11844.0
S102_2_40,S102,2,40,B,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,brightness,43.12,,,,,M_2_20_B_filler_5_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T15:27:39.557,1767853659.55724,101.29431223869324,6078,12155,,,B,5,,1,Correct Rejection,正解(スルー成功),12155,5.783,5.348,5.5655,19770.285,0.05058096026435633,5.814400000000001,5.408799999999999,5.6116,19770.827800000003,0.050580035199813536,0.050597168846353645,12166.0
S102_2_41,S102,2,41,A,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\9_night_rain_busy.jpg,,,,,,,M_2_27_A_filler_9_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T15:27:42.146,1767853662.1466286,103.88370084762572,6233,12466,,,A,9,,1,Correct Rejection,正解(スルー成功),12466,5.504,5.223,5.3635,10694.059,0.09350986374771264,5.5644,5.2196,5.3919999999999995,11165.583000000002,0.08854956781267484,0.08882205010589996,12468.0
S102_2_42,S102,2,42,9,match,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_2_1_9_match_9_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Match,2026-01-08T15:27:44.750,1767853664.7507296,106.48780179023744,6389,12779,2026-01-08T15:27:46.484,1.733987808227539,9,9,t,1,Hit,正解(一致),12779,6.19,5.88,6.035,19794.298,0.0505195991290017,6.218999999999999,5.6392,5.9291,19783.692600000002,0.0505484215719146,0.0505484215719146,12780.0
S102_2_43,S102,2,43,R,filler,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_2_14_R_filler_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T15:27:47.339,1767853667.3394372,109.076509475708,6545,13089,,,R,9,,1,Correct Rejection,正解(スルー成功),13089,4.439,4.261,4.35,11354.893,0.08806776074420077,4.434900000000001,4.2276,4.331250000000001,11219.5295,0.08939462778457245,0.09309550527826968,13097.0
S102_2_44,S102,2,44,F,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,,,,,,,M_2_44_F_filler_2_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T15:27:49.927,1767853669.9278338,111.66490602493286,6700,13400,,,F,2,,1,Correct Rejection,正解(スルー成功),13400,4.582,4.339,4.4605,10220.181,0.09784562523892679,4.5737000000000005,4.3275999999999994,4.4506499999999996,10244.7458,0.09758047189075633,0.10026929926515638,13408.0
S102_2_45,S102,2,45,8,match,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_2_41_8_match_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Match,2026-01-08T15:27:52.518,1767853672.518154,114.25522637367249,6855,13711,2026-01-08T15:27:54.138,1.6208155155181885,8,8,t,1,Hit,正解(一致),13711,5.323,4.896,5.109500000000001,15651.557,0.06389140709770919,5.3317,4.939,5.13535,15774.9136,0.06355055807696604,0.06355055807696604,13712.0
S102_2_46,S102,2,46,J,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\1_night_sun_busy.jpg,,,,,,,M_2_21_J_filler_1_night_sun_busy_ORIG.jpg,Ignore,2026-01-08T15:27:55.136,1767853675.1364143,116.87348675727844,7012,14025,,,J,1,,1,Correct Rejection,正解(スルー成功),14025,4.165,4.073,4.119,10758.98,0.092945613803539,4.1739999999999995,4.1172,4.1456,10561.903300000002,0.09471743403287969,0.09471743403287969,14026.0
S102_2_47,S102,2,47,F,filler,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_2_34_F_filler_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T15:27:57.742,1767853677.7422278,119.47930002212524,7169,14338,,,F,9,,1,Correct Rejection,正解(スルー成功),14338,4.258,4.028,4.143,10079.471,0.0992115558445478,4.2463999999999995,4.217,4.2317,9762.7104,0.10248710632790818,0.10248710632790818,14339.0
