trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min
S102_5_14,S102,5,14,P,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,brightness,46.88,,,,,M_5_38_P_filler_7_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T15:42:53.022,1767854573.0225215,33.80082559585571,2028,4056,,,P,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_15,S102,5,15,9,unmatch,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,brightness,35.62,,,,,M_5_37_9_unmatch_0_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-08T15:42:55.617,1767854575.6174512,36.39575529098511,2184,4367,2026-01-08T15:42:57.273,1.6562843322753906,9,0,b,1,Correct Rejection,正解(不一致),True,True,no_diopter_onset,4367.0,4666.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
S102_5_16,S102,5,16,C,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_5_39_C_filler_6_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T15:42:58.209,1767854578.2098334,38.9881374835968,2339,4679,,,C,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_17,S102,5,17,B,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,brightness,43.12,,,,,M_5_41_B_filler_8_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T15:43:00.801,1767854580.801572,41.5798761844635,2495,4990,,,B,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_18,S102,5,18,L,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_5_42_L_filler_0_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T15:43:03.404,1767854583.4040003,44.1823046207428,2651,5302,,,L,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_19,S102,5,19,J,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,,,,,,,M_5_20_J_filler_4_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T15:43:05.995,1767854585.9954674,46.77377152442932,2806,5613,,,J,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_20,S102,5,20,8,match,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\8_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_5_23_8_match_8_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Match,2026-01-08T15:43:08.582,1767854588.5822332,49.36053729057312,2962,5923,2026-01-08T15:43:10.200,1.6178383827209473,8,8,t,1,Hit,正解(一致),True,False,,5923.0,6222.0,0.0,6006.0,6118.0,2.110408110720451,2.110408110720451,5996.0,6005.0,6178.0,6187.0,5.480100000000001,5.203444444444445,5.343277777777778,5.687600000000001,5.300799999999999,5.4942,5.604,5.088,5.346,-0.03786427254977091,-0.01870982895944961,-0.02824525104232736,-0.022609076476706444,0.022186158741004977,-0.0005094667235051442
S102_5_21,S102,5,21,L,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,brightness,43.12,,,,,M_5_19_L_filler_8_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T15:43:11.172,1767854591.1727598,51.95106387138367,3117,6234,,,L,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_22,S102,5,22,T,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,brightness,46.88,,,,,M_5_5_T_filler_5_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T15:43:13.775,1767854593.775993,54.55429720878601,3273,6547,,,T,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_23,S102,5,23,1,match,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\1_night_sun_busy.jpg,,,,,,,M_5_27_1_match_1_night_sun_busy_ORIG.jpg,Match,2026-01-08T15:43:16.378,1767854596.378596,57.15690016746521,3429,6859,2026-01-08T15:43:17.925,1.5473356246948242,1,1,t,1,Hit,正解(一致),True,False,,6859.0,7158.0,0.0,6930.0,6992.0,3.590741631776627,3.590741631776627,6920.0,6929.0,7052.0,7061.0,7.031699999999999,6.5709,6.8012999999999995,6.8214,6.0732,6.4473,6.759,5.985,6.372,0.02990741925850069,0.07574304889741132,0.05204887300957159,0.03878151798284891,0.08916586768935757,0.06312028582770934
S102_5_24,S102,5,24,R,filler,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_5_3_R_filler_3_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T15:43:18.967,1767854598.9676678,59.74597191810608,3585,7170,,,R,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_25,S102,5,25,2,unmatch,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\6_night_rain_busy.jpg,brightness,45.47,,,,,M_5_30_2_unmatch_6_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-08T15:43:21.557,1767854601.5575178,62.335821866989136,3740,7480,2026-01-08T15:43:23.366,1.8093550205230715,2,6,b,1,Correct Rejection,正解(不一致),True,True,no_diopter_onset,7480.0,7779.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
S102_5_26,S102,5,26,P,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_5_43_P_filler_7_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-08T15:43:24.152,1767854604.1529725,64.93127655982971,3896,7792,,,P,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_27,S102,5,27,0,unmatch,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_5_11_0_unmatch_6_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Mismatch,2026-01-08T15:43:26.756,1767854606.756605,67.53490877151489,4052,8104,2026-01-08T15:43:28.282,1.5256578922271729,0,6,b,1,Correct Rejection,正解(不一致),True,False,,8104.0,8403.0,0.0,8173.0,8177.0,4.594152562618299,4.594152562618299,8163.0,8172.0,8237.0,8246.0,6.685899999999999,6.1325,6.4092,6.081300000000001,5.2998,5.690549999999999,6.029,5.261,5.6665,0.09042911201184564,0.1357847533632287,0.11212787867440571,0.09825154429470968,0.14211169995923362,0.11588029707295765
S102_5_28,S102,5,28,G,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,brightness,45.47,,,,,M_5_22_G_filler_0_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T15:43:29.346,1767854609.3466249,70.12492895126343,4207,8415,,,G,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_29,S102,5,29,6,unmatch,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_5_40_6_unmatch_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Mismatch,2026-01-08T15:43:31.948,1767854611.948952,72.7272560596466,4364,8727,2026-01-08T15:43:33.365,1.41660737991333,6,4,b,1,Correct Rejection,正解(不一致),True,False,,8727.0,9026.0,0.0,8799.0,8855.0,4.364353704681642,4.364353704681642,8789.0,8798.0,8915.0,8924.0,6.7563,6.1849,6.470599999999999,5.9181,5.151299999999999,5.5347,5.882,5.087,5.497,0.12406198659029358,0.1671166874161265,0.14463882792940366,0.12940514778799056,0.1775129751491536,0.15046518097239814
S102_5_30,S102,5,30,A,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,brightness,43.12,,,,,M_5_26_A_filler_7_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T15:43:34.538,1767854614.53802,75.31632423400879,4519,9038,,,A,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_31,S102,5,31,S,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\9_night_rain_busy.jpg,brightness,45.47,,,,,M_5_6_S_filler_9_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T15:43:37.157,1767854617.1570015,77.93530583381653,4676,9352,,,S,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_32,S102,5,32,4,match,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,,,,,,,M_5_2_4_match_4_night_rain_busy_ORIG.jpg,Match,2026-01-08T15:43:39.747,1767854619.7474368,80.5257408618927,4832,9663,2026-01-08T15:43:41.232,1.4848413467407229,4,4,t,1,Hit,正解(一致),True,False,,9663.0,9962.0,0.0,9749.0,9796.0,3.8528815701262977,3.8528815701262977,9739.0,9748.0,9856.0,9865.0,7.0048,6.5611999999999995,6.783000000000001,6.8881,6.195399999999999,6.54175,6.724,6.069,6.433999999999999,0.016660004568296125,0.05575199658599039,0.0355668583222764,0.04008679762448609,0.07501676522587325,0.05145215981129322
S102_5_33,S102,5,33,P,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,brightness,35.62,,,,,M_5_8_P_filler_0_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T15:43:42.334,1767854622.334816,83.11312007904053,4987,9974,,,P,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_34,S102,5,34,G,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,brightness,45.47,,,,,M_5_16_G_filler_4_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T15:43:44.923,1767854624.923149,85.70145344734192,5142,10284,,,G,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_35,S102,5,35,2,match,2,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_5_46_2_match_2_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Match,2026-01-08T15:43:47.518,1767854627.5182457,88.29654955863953,5298,10596,2026-01-08T15:43:48.896,1.3783502578735352,2,2,t,1,Hit,正解(一致),True,False,,10596.0,10895.0,0.0,10667.0,10767.0,9.519548392624253,9.519548392624253,10657.0,10666.0,10827.0,10836.0,6.8753,6.4993,6.6873000000000005,6.3595,5.571900000000001,5.9657,6.327,5.452,5.9025,0.07502218085029023,0.1426922899389163,0.10790603083456708,0.07974924730557215,0.16114043050790083,0.11735678076353694
S102_5_36,S102,5,36,D,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,,,,,,,M_5_31_D_filler_9_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T15:43:50.120,1767854630.1203318,90.8986358642578,5454,10908,,,D,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_37,S102,5,37,A,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,brightness,43.12,,,,,M_5_13_A_filler_4_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T15:43:52.711,1767854632.7114365,93.48974061012268,5609,11219,,,A,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_38,S102,5,38,9,match,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\9_night_sun_empty.jpg,brightness,46.88,,,,,M_5_44_9_match_9_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Match,2026-01-08T15:43:55.316,1767854635.3166103,96.09491443634032,5766,11531,2026-01-08T15:43:56.811,1.4949018955230713,9,9,t,1,Hit,正解(一致),True,False,,11531.0,11830.0,0.0,11608.0,11608.0,2.161255603055151,2.161255603055151,11598.0,11607.0,11668.0,11677.0,6.580500000000001,6.1669,6.3736999999999995,6.1646,5.4373000000000005,5.80095,6.009,5.302,5.7065,0.06320188435529224,0.11830903695535838,0.08986146194518085,0.08684750398905862,0.14024874734469514,0.10468017007389732
S102_5_39,S102,5,39,Q,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_5_25_Q_filler_7_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T15:43:57.914,1767854637.914446,98.6927502155304,5922,11843,,,Q,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_40,S102,5,40,I,filler,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,,,,,,,M_5_45_I_filler_8_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T15:44:00.509,1767854640.5091782,101.28748226165771,6077,12154,,,I,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_41,S102,5,41,L,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\5_night_rain_busy.jpg,,,,,,,M_5_36_L_filler_5_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T15:44:03.098,1767854643.0985916,103.87689566612244,6233,12465,,,L,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_42,S102,5,42,6,unmatch,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,brightness,43.12,,,,,M_5_35_6_unmatch_4_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Mismatch,2026-01-08T15:44:05.686,1767854645.6866846,106.4649887084961,6388,12776,2026-01-08T15:44:07.275,1.58925461769104,6,4,b,1,Correct Rejection,正解(不一致),True,False,,12776.0,13075.0,0.0,12861.0,12998.0,2.12068837544667,2.12068837544667,12851.0,12860.0,13058.0,13067.0,5.8594,5.314100000000001,5.58675,5.703200000000001,5.1544,5.428800000000001,5.641,5.018,5.371,0.02665801959244961,0.0300521254775034,0.02827225130890045,0.03727344096665186,0.055719689128921335,0.03861815903700718
S102_5_43,S102,5,43,T,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\6_night_rain_busy.jpg,brightness,45.47,,,,,M_5_32_T_filler_6_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T15:44:08.290,1767854648.2909672,109.06927132606506,6544,13088,,,T,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_44,S102,5,44,3,match,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_5_15_3_match_3_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Match,2026-01-08T15:44:10.879,1767854650.8795068,111.65781092643738,6699,13399,2026-01-08T15:44:12.343,1.4643051624298096,3,3,t,1,Hit,正解(一致),True,False,,13399.0,13698.0,0.0,13479.0,13479.0,1.5037051294389376,1.5037051294389376,13469.0,13478.0,13539.0,13548.0,6.7696,6.3695,6.56955,6.1415999999999995,5.428399999999999,5.784999999999999,6.07,5.332,5.7204999999999995,0.09276766721815176,0.14775100086349027,0.11942218264569116,0.10334436303474347,0.1628856268152917,0.1292402067112664
S102_5_45,S102,5,45,L,filler,5,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_5_1_L_filler_5_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-08T15:44:13.485,1767854653.4856174,114.26392149925232,6856,13712,,,L,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_46,S102,5,46,E,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,,,,,,,M_5_14_E_filler_1_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T15:44:16.081,1767854656.0814347,116.85973882675172,7012,14023,,,E,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_47,S102,5,47,U,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_5_29_U_filler_4_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T15:44:18.680,1767854658.6800983,119.458402633667,7168,14335,,,U,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
