trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min
S102_4_1,S102,4,1,8,unmatch,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,brightness,35.62,,,,,M_4_41_8_unmatch_3_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-08T15:31:47.515,1767853907.515531,0.0,0,0,2026-01-08T15:31:49.086,1.5711603164672852,8,3,b,1,Correct Rejection,正解(不一致),True,False,,0.0,299.0,0.0,112.0,202.0,9.965320684019613,9.965320684019613,102.0,111.0,262.0,271.0,5.4974,4.810899999999999,5.15415,5.1681,4.5974,4.88275,5.105,4.489,4.8115000000000006,0.05990104412995233,0.044378390737699586,0.052656597111065816,0.07137919743878914,0.06691055727618522,0.06648040899081305
S102_4_2,S102,4,2,C,filler,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,,,,,,,M_4_2_C_filler_7_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T15:31:50.106,1767853910.1062558,2.5907247066497803,155,311,,,C,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_4_3,S102,4,3,T,filler,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_4_25_T_filler_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T15:31:52.704,1767853912.7040305,5.188499212265015,311,623,,,T,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_4_4,S102,4,4,4,match,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,,,,,,,M_4_3_4_match_4_night_sun_empty_ORIG.jpg,Match,2026-01-08T15:31:55.300,1767853915.300529,7.784997940063477,467,934,2026-01-08T15:31:56.662,1.362443447113037,4,4,t,1,Hit,正解(一致),True,False,,934.0,1233.0,0.0,1014.0,1082.0,4.117768169652049,4.117768169652049,1004.0,1013.0,1142.0,1151.0,6.2177999999999995,5.549,5.883399999999999,6.2514,5.553299999999998,5.90235,6.214,5.462,5.8565000000000005,-0.005403840586702811,-0.0007749143989904437,-0.0032209266750520336,0.0006111486377817135,0.015678500630744392,0.004572186150864907
S102_4_5,S102,4,5,R,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,brightness,43.12,,,,,M_4_11_R_filler_3_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T15:31:57.887,1767853917.8874931,10.371962070465088,622,1245,,,R,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_4_6,S102,4,6,8,match,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_4_47_8_match_8_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Match,2026-01-08T15:32:00.490,1767853920.4907806,12.975249528884888,779,1557,2026-01-08T15:32:01.956,1.465818166732788,8,8,t,1,Hit,正解(一致),True,False,,1557.0,1856.0,0.0,1638.0,1720.0,3.0430191618916624,3.0430191618916624,1628.0,1637.0,1780.0,1789.0,5.974099999999999,5.4149,5.6945,4.832800000000001,4.2812,4.5569999999999995,4.765,4.222,4.4935,0.19104132840093044,0.2093667473083529,0.19975414874001232,0.2023903182069265,0.22029954385122527,0.21090525946088326
S102_4_7,S102,4,7,I,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,brightness,35.62,,,,,M_4_30_I_filler_2_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T15:32:03.094,1767853923.0946038,15.579072713851929,935,1869,,,I,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_4_8,S102,4,8,G,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_4_42_G_filler_4_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T15:32:05.691,1767853925.6915357,18.176004648208615,1091,2181,,,G,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_4_9,S102,4,9,1,unmatch,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,brightness,43.12,,,,,M_4_43_1_unmatch_8_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Mismatch,2026-01-08T15:32:08.295,1767853928.2954564,20.77992534637451,1247,2494,2026-01-08T15:32:09.855,1.5598869323730469,1,8,b,1,Correct Rejection,正解(不一致),True,False,,2494.0,2793.0,0.0,2567.0,2664.0,4.193311667889716,4.193311667889716,2557.0,2566.0,2724.0,2733.0,4.826700000000001,4.2015,4.514100000000001,4.3959,3.7468999999999992,4.0714,4.35,3.623,3.9965,0.08925352725464612,0.10819945257646102,0.0980704902416874,0.0987631300888808,0.1376889206235868,0.1146629449945727
S102_4_10,S102,4,10,B,filler,6,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,,,,,,,M_4_20_B_filler_6_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T15:32:10.897,1767853930.89755,23.38201880455017,1403,2806,,,B,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
