,フレーム数,両眼.注視Z座標[mm]
0,1351,4.977501692350575
1,1642,4.05138780289188
2,3498,4.215780509603547
3,5264,4.012197079120527
4,5856,3.9918088083253163
5,8541,4.599456344260108
6,10957,5.401872288935345
7,11259,4.267121826328141
8,12204,4.442548956889505
9,12747,5.465615810933418
10,13128,3.963268428207374
