,フレーム数,両眼.注視Z座標[mm]
0,1054,5.9981885470587875
1,4977,3.5232109134981258
2,8292,3.588332179086483
3,8576,3.415848855519841
4,8867,4.013324236465064
5,9137,3.8805112961683834
6,10986,4.227221616320457
7,12450,4.569590290534551
8,13635,4.556680549353407
