,フレーム数,両眼.注視Z座標[mm]
0,1120,5.512253740064163
1,1651,5.977000502068043
2,3772,4.152220399858824
3,4417,4.368739050847754
4,6493,5.940676405415521
5,6797,4.754388300401271
6,7073,4.707521678137328
7,7683,5.254695070045085
8,9196,4.3146222548215905
9,9781,4.32434302418605
10,12489,4.299004350592403
11,13358,4.399355934291219
