,フレーム数,両眼.注視Z座標[mm]
0,503,5.810946661320596
1,1658,5.643117935521735
2,2769,5.063316776287475
3,4907,5.242051739050665
4,5185,5.532411633555183
5,6097,4.47974483373427
6,8485,5.581727656344191
7,8795,5.115900731062214
8,9673,5.725212691651495
9,14185,5.711054888948538
