trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S14_5_1,S14,5,1,A,filler,4,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,,,,,,,M_5_45_A_filler_4_day_sun_empty_ORIG.jpg,Ignore,2026-01-12T15:31:52.641,1768199512.6419644,0.0,0,0,,,A,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,0,5.115,5.385,5.25,10746.364,0.09305472995331258,5.1165,5.377833333333332,5.247166666666667,,0.0,,
S14_5_2,S14,5,2,7,unmatch,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,,,,,,,M_5_14_7_unmatch_3_day_rain_empty_ORIG.jpg,Mismatch,2026-01-12T15:31:55.244,1768199515.2449677,2.603003025054932,156,312,2026-01-12T15:31:56.174,0.9293196201324464,7,3,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S14\5\M_5_14_7_unmatch_3_day_rain_empty_ORIG.jpg,M_5_14_7_unmatch_3_day_rain_empty_ORIG.jpg,312,4.274,4.701,4.4875,16854.366,0.0593318075565702,4.2674,4.6966,4.482,,0.0,,
S14_5_3,S14,5,3,L,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,brightness,40.55,,,,,M_5_10_L_filler_4_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-12T15:31:57.850,1768199517.8505452,5.208580732345581,313,625,,,L,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,625,4.303,4.284,4.2935,9316.554,0.10733582395379236,4.293000000000001,4.5804,4.4367,5281.234200000001,0.0,,
S14_5_4,S14,5,4,R,filler,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,,,,,,,M_5_11_R_filler_8_day_rain_busy_ORIG.jpg,Ignore,2026-01-12T15:32:00.444,1768199520.444164,7.802199602127075,468,936,,,R,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,936,4.778,5.077,4.9275,9997.991,0.10002009403689201,4.7695,5.0804,4.92495,,0.0,,
S14_5_5,S14,5,5,0,unmatch,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,,,,,,,M_5_33_0_unmatch_7_day_sun_empty_ORIG.jpg,Mismatch,2026-01-12T15:32:03.025,1768199523.0259562,10.383991718292236,623,1246,2026-01-12T15:32:03.879,0.8533501625061035,0,7,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S14\5\M_5_33_0_unmatch_7_day_sun_empty_ORIG.jpg,M_5_33_0_unmatch_7_day_sun_empty_ORIG.jpg,1246,4.54,4.74,4.640000000000001,11102.4,0.09007061536244416,4.536199999999999,4.8278,4.6819999999999995,,0.0,6.38406448858248,1311.0
S14_5_6,S14,5,6,J,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\6_day_rain_empty.jpg,brightness,35.62,,,,,M_5_41_J_filler_6_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-12T15:32:05.614,1768199525.614879,12.972914457321169,778,1557,,,J,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,1557,4.626,4.833,4.7295,6508.288,0.1536502379734886,4.6042000000000005,4.7902000000000005,4.6972000000000005,4630.58648,0.0,,
S14_5_7,S14,5,7,4,unmatch,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_5_12_4_unmatch_0_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Mismatch,2026-01-12T15:32:08.234,1768199528.234385,15.59242057800293,936,1871,2026-01-12T15:32:09.133,0.8989536762237549,4,0,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S14\5\M_5_12_4_unmatch_0_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,M_5_12_4_unmatch_0_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,1871,4.42,4.773,4.5965,10655.732,0.09384620408996773,4.4382,4.778,4.6081,,0.0,3.983788021540131,1912.0
S14_5_8,S14,5,8,C,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\5_day_rain_empty.jpg,brightness,35.62,,,,,M_5_32_C_filler_5_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-12T15:32:10.824,1768199530.8242595,18.182295083999637,1091,2182,,,C,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2182,4.46,4.829,4.6445,10736.611,0.09313925967886887,4.458,4.639,4.548500000000001,3611.5120500000003,0.0,,
S14_5_9,S14,5,9,J,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,,,,,,,M_5_27_J_filler_3_day_rain_busy_ORIG.jpg,Ignore,2026-01-12T15:32:13.435,1768199533.43574,20.79377555847168,1248,2495,,,J,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2495,4.472,4.901,4.6865000000000006,10804.995,0.09254978831549666,4.625400000000001,4.8766,4.751,,0.0,1.5812874597175306,2628.0
S14_5_10,S14,5,10,R,filler,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_5_23_R_filler_6_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-12T15:32:16.039,1768199536.039385,23.39742064476013,1404,2808,,,R,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2808,4.625,4.976,4.8004999999999995,11051.96,0.09048168831591863,4.614199999999999,4.9244,4.769299999999999,,0.0,,
