trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S14_6_1,S14,6,1,4,unmatch,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,,,,,,,M_6_26_4_unmatch_0_day_rain_busy_ORIG.jpg,Mismatch,2026-01-12T15:34:41.630,1768199681.6309774,0.0,0,0,2026-01-12T15:34:42.557,0.926414966583252,4,0,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S14\6\M_6_26_4_unmatch_0_day_rain_busy_ORIG.jpg,M_6_26_4_unmatch_0_day_rain_busy_ORIG.jpg,0,4.371,4.567,4.469,1413.252,0.7075878894917538,4.256,4.514,4.385,1315.7731666666666,0.0,6.7742894941749965,54.0
S14_6_2,S14,6,2,C,filler,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_6_36_C_filler_2_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-12T15:34:44.221,1768199684.2212825,2.590305089950561,155,311,,,C,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,311,3.993,4.289,4.141,1148.673,0.8705697792147983,3.8292,4.252799999999999,4.0409999999999995,1055.8942,0.0,1.6124878084594492,354.0
S14_6_3,S14,6,3,A,filler,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_6_8_A_filler_0_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-12T15:34:46.826,1768199686.8263302,5.195352792739868,312,623,,,A,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,623,3.751,4.235,3.9930000000000003,947.959,1.0548979438984176,3.7108,4.1568,3.9337999999999997,952.7547999999999,0.0,,
S14_6_4,S14,6,4,9,match,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\9_day_rain_busy.jpg,,,,,,,M_6_29_9_match_9_day_rain_busy_ORIG.jpg,Match,2026-01-12T15:34:49.431,1768199689.431599,7.800621271133423,468,936,2026-01-12T15:34:50.198,0.7668256759643555,9,9,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S14\6\M_6_29_9_match_9_day_rain_busy_ORIG.jpg,M_6_29_9_match_9_day_rain_busy_ORIG.jpg,936,3.852,3.977,3.9145,1217.073,0.8216434018337437,3.5842,3.9868,3.7855,1058.5022000000001,0.0,4.28172850897316,981.0
S14_6_5,S14,6,5,G,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\0_day_sun_empty.jpg,brightness,40.55,,,,,M_6_16_G_filler_0_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-12T15:34:52.066,1768199692.066668,10.435690641403198,626,1252,,,G,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,1252,4.116,4.572,4.343999999999999,1338.113,0.7473210408986386,4.138299999999999,4.526400000000001,4.33235,1339.5557999999999,0.0,1.6681217343850967,1291.0
S14_6_6,S14,6,6,A,filler,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,,,,,,,M_6_6_A_filler_7_day_sun_busy_ORIG.jpg,Ignore,2026-01-12T15:34:54.671,1768199694.6711135,13.040136337280272,782,1565,,,A,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,1565,4.095,4.484,4.2895,1767.725,0.565698850217087,4.1796,4.4184,4.2989999999999995,1710.9196,0.0,,
S14_6_7,S14,6,7,0,match,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_6_22_0_match_0_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Match,2026-01-12T15:34:57.275,1768199697.2759511,15.644973754882812,939,1877,2026-01-12T15:34:58.026,0.7505548000335693,0,0,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S14\6\M_6_22_0_match_0_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,M_6_22_0_match_0_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,1877,4.287,4.581,4.434,9326.205,0.10722475004570454,4.3062,4.5652,4.4357,4919.716222222222,0.0,4.036400681211438,1923.0
S14_6_8,S14,6,8,A,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,,,,,,,M_6_47_A_filler_3_day_rain_busy_ORIG.jpg,Ignore,2026-01-12T15:34:59.871,1768199699.8714964,18.240519046783447,1094,2189,,,A,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2189,4.282,4.553,4.4175,3218.267,0.31072623868684607,4.2804,4.4266,4.3535,3162.8769,0.0,,
S14_6_9,S14,6,9,J,filler,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\9_day_rain_empty.jpg,,,,,,,M_6_32_J_filler_9_day_rain_empty_ORIG.jpg,Ignore,2026-01-12T15:35:02.475,1768199702.4756985,20.84472107887268,1251,2501,,,J,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2501,4.076,4.324,4.199999999999999,1374.866,0.7273436102136499,4.109999999999999,4.358933333333333,4.234466666666666,1416.7608,0.0,3.3073087683258486,2591.0
S14_6_10,S14,6,10,5,match,5,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\5_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_6_14_5_match_5_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-12T15:35:05.078,1768199705.078896,23.44791865348816,1407,2814,2026-01-12T15:35:05.797,0.7188801765441895,5,5,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S14\6\M_6_14_5_match_5_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,M_6_14_5_match_5_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,2814,4.185,4.557,4.371,1845.654,0.5418133626346,4.179399999999999,4.5274,4.3534,1756.6705000000002,0.0,7.429205663361552,2920.0
