,フレーム数,両眼.注視Z座標[mm]
0,3179,7.30381145763371
1,3766,5.80896980521839
2,7340,6.7860845545653685
3,7673,4.45274977649487
4,9756,3.36553677945804
5,10932,2.417028532036013
6,14619,2.423227493277203
