,フレーム数,両眼.注視Z座標[mm]
0,1635,3.3291188779296492
1,4930,2.3813137987575383
2,6158,3.114560523461247
3,6742,2.835910891418049
4,8837,3.279905093612234
5,13919,3.8504175470851565
6,15191,3.338280738674565
