,フレーム数,両眼.注視Z座標[mm]
0,3478,3.643280719928369
1,4030,2.918133798551308
2,7344,3.263070893110316
3,7951,2.816986180343591
4,10357,2.668040968095383
5,10639,2.7374753524750988
6,10981,3.450139614583679
