trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used
S05_7_1,S05,7,1,I,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,,,,,,,M_7_23_I_filler_1_day_sun_empty_ORIG.jpg,Ignore,2026-01-09T17:48:04.014,1767948484.0148158,0.0,0,0,,,I,1,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png
S05_7_2,S05,7,2,E,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,,,,,,,M_7_42_E_filler_3_day_sun_busy_ORIG.jpg,Ignore,2026-01-09T17:48:06.606,1767948486.6065345,2.5917186737060547,156,311,,,E,3,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png
S05_7_3,S05,7,3,6,match,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\6_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_7_36_6_match_6_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-09T17:48:09.249,1767948489.2494712,5.234655380249023,314,628,2026-01-09T17:48:10.128,0.8792083263397217,6,6,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S05\7\M_7_36_6_match_6_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,M_7_36_6_match_6_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg
S05_7_4,S05,7,4,D,filler,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_7_13_D_filler_0_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-09T17:48:11.846,1767948491.8468668,7.832051038742065,470,940,,,D,0,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png
S05_7_5,S05,7,5,C,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,brightness,40.55,,,,,M_7_15_C_filler_1_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-09T17:48:14.451,1767948494.4514747,10.43665885925293,626,1252,,,C,1,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png
S05_7_6,S05,7,6,1,match,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,,,,,,,M_7_8_1_match_1_day_rain_empty_ORIG.jpg,Match,2026-01-09T17:48:17.056,1767948497.056535,13.041719198226929,783,1565,2026-01-09T17:48:18.025,0.9692158699035645,1,1,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S05\7\M_7_8_1_match_1_day_rain_empty_ORIG.jpg,M_7_8_1_match_1_day_rain_empty_ORIG.jpg
S05_7_7,S05,7,7,J,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_7_30_J_filler_3_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-09T17:48:19.661,1767948499.6611984,15.646382570266724,939,1878,,,J,3,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png
S05_7_8,S05,7,8,G,filler,9,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\9_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_7_21_G_filler_9_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-09T17:48:22.254,1767948502.2540622,18.239246368408203,1094,2189,,,G,9,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png
S05_7_9,S05,7,9,4,match,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\4_day_sun_busy.jpg,brightness,45.47,,,,,M_7_2_4_match_4_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-09T17:48:24.857,1767948504.8575466,20.84273076057434,1251,2501,2026-01-09T17:48:25.712,0.855078935623169,4,4,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S05\7\M_7_2_4_match_4_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,M_7_2_4_match_4_day_sun_busy_BRIGHTONLY_brightness45.470.jpg
S05_7_10,S05,7,10,T,filler,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\2_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_7_35_T_filler_2_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-09T17:48:27.465,1767948507.465347,23.450531244277954,1407,2814,,,T,2,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png
S05_7_11,S05,7,11,A,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\0_day_sun_busy.jpg,,,,,,,M_7_10_A_filler_0_day_sun_busy_ORIG.jpg,Ignore,2026-01-09T17:48:30.068,1767948510.0686684,26.053852558135986,1563,3126,,,A,0,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png
S05_7_12,S05,7,12,T,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\9_day_rain_busy.jpg,brightness,36.09,,,,,M_7_17_T_filler_9_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-09T17:48:32.672,1767948512.6723547,28.657538890838623,1719,3439,,,T,9,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png
S05_7_13,S05,7,13,7,unmatch,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,brightness,35.62,,,,,M_7_14_7_unmatch_4_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-09T17:48:35.294,1767948515.2944076,31.27959179878235,1877,3754,2026-01-09T17:48:36.276,0.9821970462799072,7,4,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S05\7\M_7_14_7_unmatch_4_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,M_7_14_7_unmatch_4_day_rain_empty_BRIGHTONLY_brightness35.620.jpg
S05_7_14,S05,7,14,Q,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,,,,,,,M_7_43_Q_filler_0_day_rain_empty_ORIG.jpg,Ignore,2026-01-09T17:48:37.896,1767948517.8966007,33.88178491592407,2033,4066,,,Q,0,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png
S05_7_15,S05,7,15,G,filler,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\7_day_rain_busy.jpg,,,,,,,M_7_40_G_filler_7_day_rain_busy_ORIG.jpg,Ignore,2026-01-09T17:48:40.502,1767948520.502284,36.487468242645264,2189,4378,,,G,7,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png
S05_7_16,S05,7,16,A,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,brightness,35.62,,,,,M_7_33_A_filler_8_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T17:48:43.091,1767948523.0918715,39.07705569267273,2345,4689,,,A,8,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png
S05_7_17,S05,7,17,6,match,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\6_day_sun_busy.jpg,brightness,45.47,,,,,M_7_5_6_match_6_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-09T17:48:45.695,1767948525.6958272,41.68101143836975,2501,5002,2026-01-09T17:48:46.595,0.8999021053314209,6,6,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S05\7\M_7_5_6_match_6_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,M_7_5_6_match_6_day_sun_busy_BRIGHTONLY_brightness45.470.jpg
S05_7_18,S05,7,18,S,filler,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,,,,,,,M_7_1_S_filler_6_day_rain_busy_ORIG.jpg,Ignore,2026-01-09T17:48:48.302,1767948528.3021145,44.28729867935181,2657,5314,,,S,6,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png
S05_7_19,S05,7,19,C,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,brightness,36.09,,,,,M_7_9_C_filler_5_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-09T17:48:50.909,1767948530.9090424,46.89422655105591,2814,5627,,,C,5,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png
S05_7_20,S05,7,20,U,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\8_day_sun_busy.jpg,brightness,45.47,,,,,M_7_12_U_filler_8_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T17:48:53.515,1767948533.515976,49.50116014480591,2970,5940,,,U,8,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png
S05_7_21,S05,7,21,1,unmatch,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,,,,,,,M_7_18_1_unmatch_8_day_rain_busy_ORIG.jpg,Mismatch,2026-01-09T17:48:56.119,1767948536.1194015,52.10458564758301,3126,6253,2026-01-09T17:48:56.978,0.8588874340057373,1,8,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S05\7\M_7_18_1_unmatch_8_day_rain_busy_ORIG.jpg,M_7_18_1_unmatch_8_day_rain_busy_ORIG.jpg
S05_7_22,S05,7,22,G,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,,,,,,,M_7_27_G_filler_1_day_rain_empty_ORIG.jpg,Ignore,2026-01-09T17:48:58.724,1767948538.7241771,54.70936131477356,3283,6565,,,G,1,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png
S05_7_23,S05,7,23,L,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,brightness,35.62,,,,,M_7_46_L_filler_8_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T17:49:01.327,1767948541.3277633,57.312947511672974,3439,6878,,,L,8,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png
S05_7_24,S05,7,24,5,match,5,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_7_22_5_match_5_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Match,2026-01-09T17:49:03.933,1767948543.933775,59.91895914077759,3595,7190,2026-01-09T17:49:04.723,0.7901976108551025,5,5,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S05\7\M_7_22_5_match_5_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,M_7_22_5_match_5_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg
S05_7_25,S05,7,25,Q,filler,4,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\4_day_sun_busy.jpg,,,,,,,M_7_20_Q_filler_4_day_sun_busy_ORIG.jpg,Ignore,2026-01-09T17:49:06.537,1767948546.5373545,62.52253866195679,3751,7503,,,Q,4,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png
S05_7_26,S05,7,26,5,unmatch,9,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\9_day_rain_busy.jpg,brightness,36.09,,,,,M_7_26_5_unmatch_9_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Mismatch,2026-01-09T17:49:09.141,1767948549.141873,65.12705707550049,3908,7815,2026-01-09T17:49:10.103,0.9618828296661377,5,9,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S05\7\M_7_26_5_unmatch_9_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,M_7_26_5_unmatch_9_day_rain_busy_BRIGHTONLY_brightness36.090.jpg
S05_7_27,S05,7,27,P,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,brightness,40.55,,,,,M_7_44_P_filler_8_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-09T17:49:11.746,1767948551.7465541,67.73173832893372,4064,8128,,,P,8,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png
S05_7_28,S05,7,28,D,filler,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_7_3_D_filler_4_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-09T17:49:14.350,1767948554.35024,70.3354241847992,4220,8440,,,D,4,None,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png
