trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S112_6_1,S112,6,1,D,filler,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,,,,,,,M_6_37_D_filler_0_night_rain_empty_ORIG.jpg,Ignore,2026-01-12T10:09:57.513,1768180197.5139816,0.0,0,0,,,D,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,0,4.369,4.211,4.29,9472.436,0.10556946491905567,4.367166666666667,4.287166666666667,4.327166666666667,,0.0,,
S112_6_2,S112,6,2,T,filler,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_6_38_T_filler_3_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-12T10:10:00.120,1768180200.1204264,2.606444835662842,156,313,,,T,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,313,3.665,3.721,3.693,11797.665,0.08476253563734858,3.6450000000000005,3.6652,3.6551,4958.612309090909,0.0,,
S112_6_3,S112,6,3,A,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_6_15_A_filler_7_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-12T10:10:02.722,1768180202.72201,5.208028316497803,312,625,,,A,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,625,3.371,3.665,3.518,10622.226,0.09414222593268115,3.4036,3.7076000000000002,3.5556,4700.875666666667,0.0,,
S112_6_4,S112,6,4,J,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,,,,,,,M_6_1_J_filler_3_night_sun_busy_ORIG.jpg,Ignore,2026-01-12T10:10:05.328,1768180205.3288908,7.814909219741821,469,938,,,J,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,938,3.487,3.66,3.5735,7236.342,0.13819136795911527,3.4894000000000007,3.6494,3.5694000000000004,5971.883956284153,0.0,,
S112_6_5,S112,6,5,C,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,brightness,45.47,,,,,M_6_36_C_filler_3_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-12T10:10:07.932,1768180207.9327402,10.418758630752563,625,1250,,,C,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,1250,3.483,3.61,3.5465,15450.864,0.06472129972796344,3.5018000000000002,3.6479999999999997,3.5749,,0.0,,
S112_6_6,S112,6,6,4,match,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_6_28_4_match_4_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Match,2026-01-12T10:10:10.540,1768180210.540867,13.026885509490969,782,1563,2026-01-12T10:10:11.828,1.2878708839416504,4,4,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S112\6\M_6_28_4_match_4_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,M_6_28_4_match_4_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,1563,3.352,3.355,3.3535,6058.024,0.16507032656192844,3.342,3.3594,3.3507,4958.9822,0.0,4.120778384636852,1649.0
S112_6_7,S112,6,7,P,filler,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,,,,,,,M_6_46_P_filler_8_night_rain_empty_ORIG.jpg,Ignore,2026-01-12T10:10:13.144,1768180213.1449337,15.63095211982727,938,1876,,,P,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,1876,3.237,3.334,3.2855,3401.05,0.2940268446509166,3.1994,3.3406000000000007,3.2700000000000005,2977.6283,0.0,,
S112_6_8,S112,6,8,5,match,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,brightness,43.12,,,,,M_6_48_5_match_5_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Match,2026-01-12T10:10:15.749,1768180215.7491689,18.235187292099,1094,2188,2026-01-12T10:10:16.808,1.0589416027069092,5,5,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S112\6\M_6_48_5_match_5_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,M_6_48_5_match_5_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,2188,3.259,3.515,3.387,6638.277,0.15064149929266285,3.2521999999999998,3.5144000000000006,3.3833,5514.701999999999,0.0,6.737572341601518,2251.0
S112_6_9,S112,6,9,D,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,brightness,45.47,,,,,M_6_13_D_filler_8_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-12T10:10:18.343,1768180218.343615,20.829633474349976,1250,2500,,,D,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,2500,3.09,3.239,3.1645,2697.108,0.3707675035630757,3.1006000000000005,3.2396000000000003,3.1701000000000006,3073.8071999999997,0.0,,
S112_6_10,S112,6,10,L,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_6_19_L_filler_0_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-12T10:10:20.953,1768180220.953115,23.439133405685425,1406,2813,,,L,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,2813,3.463,3.695,3.5789999999999997,16555.66,0.06040230350224636,3.4842,3.6743,3.57925,5457.048653846155,0.0,,
