trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S112_7_1,S112,7,1,0,unmatch,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\3_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_7_27_0_unmatch_3_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Mismatch,2026-01-12T10:13:08.404,1768180388.4049704,0.0,0,0,2026-01-12T10:13:10.207,1.8021841049194336,0,3,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S112\7\M_7_27_0_unmatch_3_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,M_7_27_0_unmatch_3_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,0,4.305,4.525,4.415,19868.242,0.05033157941200837,4.304833333333334,4.552499999999999,4.4286666666666665,,0.0,4.60423493677832,113.0
S112_7_2,S112,7,2,L,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,brightness,45.47,,,,,M_7_42_L_filler_4_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-12T10:13:11.036,1768180391.036261,2.6312906742095947,158,316,,,L,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,316,3.395,3.668,3.5315000000000003,4444.955,0.22497415609381874,3.3926000000000003,3.6361999999999997,3.5144,4680.621,0.0,,
S112_7_3,S112,7,3,3,match,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\3_night_sun_empty.jpg,brightness,46.88,,,,,M_7_14_3_match_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Match,2026-01-12T10:13:13.642,1768180393.642011,5.237040519714356,314,628,2026-01-12T10:13:14.667,1.025770902633667,3,3,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S112\7\M_7_14_3_match_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,M_7_14_3_match_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,628,3.462,3.998,3.7300000000000004,19875.951,0.05031205802429277,3.4536000000000002,3.9924,3.723,,0.0,4.243860895701357,690.0
S112_7_4,S112,7,4,R,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\7_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_7_10_R_filler_7_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-12T10:13:16.247,1768180396.2479644,7.842993974685669,471,941,,,R,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,941,3.604,3.838,3.721,16238.113,0.061583510350001876,3.5878,3.8204000000000002,3.7041000000000004,,0.0,,
S112_7_5,S112,7,5,4,match,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,,,,,,,M_7_2_4_match_4_night_sun_busy_ORIG.jpg,Match,2026-01-12T10:13:18.850,1768180398.8506746,10.445704221725464,627,1253,2026-01-12T10:13:19.926,1.076162815093994,4,4,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S112\7\M_7_2_4_match_4_night_sun_busy_ORIG.jpg,M_7_2_4_match_4_night_sun_busy_ORIG.jpg,1253,3.296,3.947,3.6215,12813.996,0.07803966849997457,3.3334,3.9572000000000003,3.6453,,0.0,3.1794725350069517,1317.0
S112_7_6,S112,7,6,C,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_7_21_C_filler_0_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-12T10:13:21.453,1768180401.4538844,13.048913955688477,783,1566,,,C,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,1566,3.296,3.65,3.473,13914.244,0.07186879862103898,3.325,3.7159333333333335,3.5204666666666666,,0.0,,
S112_7_7,S112,7,7,P,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,brightness,43.12,,,,,M_7_26_P_filler_7_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-12T10:13:24.055,1768180404.0558991,15.650928735733032,939,1878,,,P,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,1878,3.447,3.762,3.6045,19847.29,0.05038471247208057,3.4578,3.7588,3.6083,,0.0,,
S112_7_8,S112,7,8,1,unmatch,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_7_43_1_unmatch_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Mismatch,2026-01-12T10:13:26.663,1768180406.6631646,18.25819420814514,1095,2191,2026-01-12T10:13:27.736,1.0728564262390137,1,8,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S112\7\M_7_43_1_unmatch_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,M_7_43_1_unmatch_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,2191,3.493,3.984,3.7385,12393.861,0.08068510692511396,3.5122,3.9568,3.7344999999999997,,0.0,3.9456522179988034,2234.0
S112_7_9,S112,7,9,G,filler,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,,,,,,,M_7_12_G_filler_8_night_sun_busy_ORIG.jpg,Ignore,2026-01-12T10:13:29.278,1768180409.27857,20.87359952926636,1252,2505,,,G,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,2505,3.359,3.506,3.4325,5239.461,0.1908593269422179,3.3786,3.5093000000000005,3.44395,5623.964866666667,0.0,,
S112_7_10,S112,7,10,S,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,brightness,35.62,,,,,M_7_1_S_filler_5_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-12T10:13:31.884,1768180411.8849351,23.47996473312378,1409,2818,,,S,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,2818,3.464,3.62,3.542,12518.393,0.07988245775635898,3.4486000000000003,3.6646,3.5566000000000004,,0.0,,
S112_7_11,S112,7,11,1,match,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\1_night_sun_empty.jpg,brightness,46.88,,,,,M_7_17_1_match_1_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Match,2026-01-12T10:13:34.489,1768180414.48956,26.08458948135376,1565,3130,2026-01-12T10:13:35.525,1.0355548858642578,1,1,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S112\7\M_7_17_1_match_1_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,M_7_17_1_match_1_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,3130,3.572,3.985,3.7785,19872.053,0.050321926979562705,3.5637,3.8374,3.70055,,0.0,5.293117640041485,3184.0
S112_7_12,S112,7,12,I,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_7_31_I_filler_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-12T10:13:37.096,1768180417.0966558,28.691685438156128,1722,3443,,,I,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,3443,3.287,3.435,3.3609999999999998,4768.649,0.20970299973850035,3.289,3.3718000000000004,3.3304,5051.2354,0.0,,
S112_7_13,S112,7,13,7,unmatch,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_7_35_7_unmatch_3_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Mismatch,2026-01-12T10:13:39.695,1768180419.6952791,31.290308713912964,1877,3755,2026-01-12T10:13:40.960,1.2652835845947266,7,3,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S112\7\M_7_35_7_unmatch_3_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,M_7_35_7_unmatch_3_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,3755,3.646,3.795,3.7205,8449.497,0.11835024025690524,3.6438,3.7982,3.721,,0.0,6.136665111247618,3818.0
S112_7_14,S112,7,14,L,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\5_night_rain_busy.jpg,brightness,45.47,,,,,M_7_5_L_filler_5_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-12T10:13:42.305,1768180422.3054984,33.90052795410156,2034,4068,,,L,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,4068,3.323,3.615,3.4690000000000003,10396.235,0.0961886683015534,3.3128,3.6119999999999997,3.4623999999999997,,0.0,3.131203487316235,4137.0
S112_7_15,S112,7,15,S,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_7_15_S_filler_0_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-12T10:13:44.920,1768180424.920817,36.51584649085999,2191,4382,,,S,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,4382,3.802,4.184,3.9930000000000003,19817.25,0.05046108819336689,3.8024,4.1914,3.9969,,0.0,,
S112_7_16,S112,7,16,2,match,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\2_night_sun_busy.jpg,brightness,43.12,,,,,M_7_23_2_match_2_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Match,2026-01-12T10:13:47.524,1768180427.5246084,39.119637966156006,2347,4694,2026-01-12T10:13:48.535,1.0105032920837402,2,2,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S112\7\M_7_23_2_match_2_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,M_7_23_2_match_2_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,4694,3.98,4.389,4.1845,19844.627,0.050391473722333,3.9832,4.6423000000000005,4.31275,,0.0,2.618673552222622,4742.0
S112_7_17,S112,7,17,E,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_7_36_E_filler_6_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-12T10:13:50.134,1768180430.1343925,41.729422092437744,2504,5008,,,E,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,5008,3.612,3.859,3.7355,12776.071,0.07827132457231961,3.6153000000000004,3.8472,3.73125,,0.0,1.882916588797357,5056.0
S112_7_18,S112,7,18,T,filler,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\0_night_sun_busy.jpg,,,,,,,M_7_25_T_filler_0_night_sun_busy_ORIG.jpg,Ignore,2026-01-12T10:13:52.746,1768180432.7462108,44.34124040603638,2660,5321,,,T,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,5321,3.814,4.43,4.122,10874.198,0.09196080483360704,3.7967999999999997,4.3172,4.0569999999999995,,0.0,,
S112_7_19,S112,7,19,F,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,brightness,35.62,,,,,M_7_16_F_filler_6_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-12T10:13:55.344,1768180435.344674,46.93970346450806,2816,5633,,,F,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,5633,4.065,4.712,4.3885000000000005,19844.599,0.0503915448228508,4.069599999999999,4.6659999999999995,4.367799999999999,,0.0,,
S112_7_20,S112,7,20,9,unmatch,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,,,,,,,M_7_33_9_unmatch_0_night_sun_empty_ORIG.jpg,Mismatch,2026-01-12T10:13:57.944,1768180437.9445355,49.539565086364746,2972,5945,2026-01-12T10:13:59.043,1.0987515449523926,9,0,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S112\7\M_7_33_9_unmatch_0_night_sun_empty_ORIG.jpg,M_7_33_9_unmatch_0_night_sun_empty_ORIG.jpg,5945,4.13,4.908,4.519,19855.529,0.050363805466981014,4.1754,4.9033999999999995,4.5394,,0.0,2.608757393811507,5994.0
