trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S112_0_1,S112,0,1,T,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,,,,,,,M_0_41_T_filler_2_night_sun_empty_ORIG.jpg,Ignore,2026-01-12T09:49:21.293,1768178961.2935622,0.0,0,0,,,T,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,0,5.806,5.909,5.8575,10070.286,0.09930204564200064,5.8705,5.878166666666666,5.8743333333333325,,0.0,,
S112_0_2,S112,0,2,3,match,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\3_night_sun_empty.jpg,brightness,46.88,,,,,M_0_33_3_match_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Match,2026-01-12T09:49:23.892,1768178963.8927653,2.599203109741211,156,312,2026-01-12T09:49:25.168,1.2756977081298828,3,3,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S112\0\M_0_33_3_match_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,M_0_33_3_match_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,312,4.584,4.863,4.7235,12124.858,0.08247519269916398,4.5693,4.8482,4.70875,,0.0,1.6923773126184174,361.0
S112_0_3,S112,0,3,P,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,,,,,,,M_0_32_P_filler_1_night_rain_empty_ORIG.jpg,Ignore,2026-01-12T09:49:26.481,1768178966.4811606,5.187598466873169,311,623,,,P,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,623,4.316,4.85,4.583,8471.914,0.11803708111295746,4.305,4.813199999999999,4.559099999999999,,0.0,,
S112_0_4,S112,0,4,7,unmatch,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,,,,,,,M_0_4_7_unmatch_0_night_rain_busy_ORIG.jpg,Mismatch,2026-01-12T09:49:29.096,1768178969.0969274,7.803365230560303,468,936,2026-01-12T09:49:30.523,1.4262754917144775,7,0,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S112\0\M_0_4_7_unmatch_0_night_rain_busy_ORIG.jpg,M_0_4_7_unmatch_0_night_rain_busy_ORIG.jpg,936,4.123,4.468,4.2955000000000005,17725.218,0.0564167955508361,4.1238,4.4937,4.30875,,0.0,2.240053638265011,1004.0
S112_0_5,S112,0,5,I,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_0_3_I_filler_6_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-12T09:49:31.706,1768178971.7060406,10.41247844696045,625,1249,,,I,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,1249,4.736,5.065,4.9005,19875.698,0.05031269845214996,4.7074,5.0529,4.88015,,0.0,,
S112_0_6,S112,0,6,P,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,,,,,,,M_0_23_P_filler_4_night_sun_busy_ORIG.jpg,Ignore,2026-01-12T09:49:34.309,1768178974.3090358,13.01547360420227,781,1562,,,P,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,1562,4.743,5.246,4.9945,19859.269,0.05035432069528843,4.75,5.0438,4.8969000000000005,,0.0,,
S112_0_7,S112,0,7,E,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,brightness,35.62,,,,,M_0_25_E_filler_6_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-12T09:49:36.897,1768178976.8972666,15.603704452514648,936,1872,,,E,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,1872,4.407,4.664,4.5355,9535.53,0.10487094057697893,4.4034,4.6644,4.5339,,0.0,,
S112_0_8,S112,0,8,5,match,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\5_night_rain_busy.jpg,brightness,45.47,,,,,M_0_24_5_match_5_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-12T09:49:39.502,1768178979.5020516,18.208489418029785,1093,2185,2026-01-12T09:49:40.771,1.2694590091705322,5,5,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S112\0\M_0_24_5_match_5_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,M_0_24_5_match_5_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,2185,4.24,4.723,4.4815000000000005,16500.252,0.060605135000362416,4.242800000000001,4.7262,4.484500000000001,,0.0,1.8275619946474304,2223.0
S112_0_9,S112,0,9,E,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,,,,,,,M_0_28_E_filler_4_night_sun_empty_ORIG.jpg,Ignore,2026-01-12T09:49:42.105,1768178982.10568,20.8121178150177,1249,2497,,,E,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,2497,4.054,4.128,4.091,4828.469,0.20710498503770036,4.0318,4.2926,4.1622,3753.7059999999997,0.0,,
S112_0_10,S112,0,10,U,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,brightness,35.62,,,,,M_0_20_U_filler_5_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-12T09:49:44.707,1768178984.7074926,23.413930416107178,1405,2810,,,U,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,2810,4.103,4.279,4.191,7337.993,0.13627704469055776,4.0904,4.2858,4.1881,5426.648466666667,0.0,,
