Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,frame,times,figure,contrast,gamma,sharpness,brightness,equalization
4,pictures\transformed\roomBright_figureDark\1.JPG,gamma,0.618116081652898,contrast,0.9032325645668186,sharpness,0.6614974312428843,2,5_1_gamma0.62_contrast0.9_sharpness0.66.jpg,1500,5,1,0.9,0.62,0.66,0,0
10,pictures\transformed\roomBright_figureDark\7.JPG,gamma,0.8406557902224432,contrast,1.082486299530058,brightness,28.08315042770571,0,11_7_gamma0.84_contrast1.1_brightness28.0.jpg,3300,11,7,1.1,0.84,0,28.0,0
13,pictures\transformed\roomBright_figureDark\S.JPG,gamma,0.7863906759895861,contrast,0.7302482433352199,sharpness,0.7468479060613777,2,14_S_gamma0.79_contrast0.73_sharpness0.75.jpg,4200,14,S,0.73,0.79,0.75,0,0
17,pictures\transformed\roomBright_figureDark\I.JPG,gamma,0.8436696474645478,contrast,0.7670473565566721,sharpness,1.264027024401986,2,18_I_gamma0.84_contrast0.77_sharpness1.3.jpg,5400,18,I,0.77,0.84,1.3,0,0
27,pictures\transformed\roomBright_figureDark\8.JPG,contrast,1.047328887993618,sharpness,0.4640225279595777,equalization,11.19147392062351,0,28_8_contrast1.0_sharpness0.46_equalization11.0.jpg,8400,28,8,1.0,0,0.46,0,11.0
29,pictures\transformed\roomBright_figureDark\E.JPG,gamma,0.3268462374406633,sharpness,0.4150877620738751,equalization,15.3360846037363,1,30_E_gamma0.33_sharpness0.42_equalization15.0.jpg,9000,30,E,0,0.33,0.42,0,15.0
34,pictures\transformed\roomBright_figureDark\E.JPG,gamma,1.142694589484153,contrast,1.244085864820013,sharpness,0.5681626556721052,1,35_E_gamma1.1_contrast1.2_sharpness0.57.jpg,10500,35,E,1.2,1.1,0.57,0,0
43,pictures\transformed\roomBright_figureDark\T.JPG,gamma,0.748760371094098,contrast,0.7611142595988732,sharpness,0.9989545337256804,1,44_T_gamma0.75_contrast0.76_sharpness1.0.jpg,13200,44,T,0.76,0.75,1.0,0,0
47,pictures\transformed\roomBright_figureDark\P.JPG,gamma,0.5258410140184123,sharpness,0.3534015342768208,equalization,14.51842881551889,2,48_P_gamma0.53_sharpness0.35_equalization15.0.jpg,14400,48,P,0,0.53,0.35,0,15.0
