Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,frame,times,figure,contrast,gamma,sharpness,brightness,equalization
0,pictures\transformed\roomBright_figureDark\S.JPG,gamma,1.00218889811133,contrast,1.178164051811307,brightness,28.31963829402979,1,1_S_gamma1.0_contrast1.2_brightness28.0.jpg,300,1,S,1.2,1.0,0,28.0,0
13,pictures\transformed\roomBright_figureDark\S.JPG,gamma,0.7283178056423433,contrast,0.785899326621707,sharpness,1.310161566427557,2,14_S_gamma0.73_contrast0.79_sharpness1.3.jpg,4200,14,S,0.79,0.73,1.3,0,0
26,pictures\transformed\roomBright_figureDark\0.JPG,gamma,1.067214561495675,contrast,1.27490335775583,sharpness,0.4036529360246952,0,27_0_gamma1.1_contrast1.3_sharpness0.4.jpg,8100,27,0,1.3,1.1,0.4,0,0
39,pictures\transformed\roomBright_figureDark\1.JPG,gamma,0.7961631272791492,contrast,0.8766062237025413,sharpness,0.8550311494265064,2,40_1_gamma0.8_contrast0.88_sharpness0.86.jpg,12000,40,1,0.88,0.8,0.86,0,0
