trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min
S13_3_24,S13,3,24,6,match,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\6_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_3_22_6_match_6_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Match,2026-01-12T12:22:15.532,1768188135.5321088,59.76534938812256,3586,7172,2026-01-12T12:22:16.568,1.0364363193511963,6,6,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S13\3\M_3_22_6_match_6_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,M_3_22_6_match_6_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,True,False,,7172.0,7471.0,0.0,7234.0,7315.0,4.986161435325107,4.986161435325107,7384.0,7052.0,7171.0,7234.0,7384.0,5.310183535353535,4.793756388888888,5.0519699621212135,4.923955849889625,4.346841059602649,4.635398454746135,4.6482,4.12,4.4308,7296.0,7319.0,7309.0,0.0727333966693482,0.09322862762115167,0.08245724153121622,0.12466302359348909,0.140548733442221,0.12295598880805657
S13_3_25,S13,3,25,F,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,brightness,35.62,,,,,M_3_21_F_filler_0_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-12T12:22:18.121,1768188138.1213758,62.35461640357971,3741,7483,,,F,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S13_3_26,S13,3,26,R,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\7_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_3_48_R_filler_7_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-12T12:22:20.710,1768188140.7100725,64.94331312179565,3897,7793,,,R,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S13_3_27,S13,3,27,6,match,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\6_day_sun_empty.jpg,,,,,,,M_3_31_6_match_6_day_sun_empty_ORIG.jpg,Match,2026-01-12T12:22:23.300,1768188143.300145,67.53338551521301,4052,8104,2026-01-12T12:22:24.400,1.1002230644226074,6,6,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S13\3\M_3_31_6_match_6_day_sun_empty_ORIG.jpg,M_3_31_6_match_6_day_sun_empty_ORIG.jpg,True,False,,8104.0,8403.0,0.0,8161.0,8262.0,5.83580984024355,5.83580984024355,8311.0,7984.0,8103.0,8161.0,8311.0,5.58352625,4.765904166666667,5.174715208333334,4.967949006622517,4.2595357615894045,4.61374238410596,4.6240000000000006,3.9840000000000004,4.3122,8221.0,8238.0,8226.0,0.1102488312609766,0.10624812991811015,0.10840651159391078,0.1718495099758866,0.1640620833577399,0.16667877817591661
S13_3_28,S13,3,28,C,filler,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\2_day_rain_empty.jpg,,,,,,,M_3_4_C_filler_2_day_rain_empty_ORIG.jpg,Ignore,2026-01-12T12:22:25.902,1768188145.9020348,70.13527536392212,4208,8416,,,C,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S13_3_29,S13,3,29,7,match,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\7_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_3_34_7_match_7_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Match,2026-01-12T12:22:28.490,1768188148.4905877,72.72382831573486,4363,8727,2026-01-12T12:22:29.686,1.1957130432128906,7,7,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S13\3\M_3_34_7_match_7_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,M_3_34_7_match_7_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,True,False,,8727.0,9026.0,0.0,8799.0,8897.0,5.7588777199920305,5.7588777199920305,8949.0,8607.0,8726.0,8799.0,8949.0,5.416131666666668,4.699627500000001,5.057879583333334,4.964052317880795,4.240283664459161,4.602167991169977,4.6928,4.0488,4.376533333333333,8858.0,8864.0,8858.0,0.08346904702634428,0.09774047741886768,0.09009933602709977,0.13355134460972928,0.13848491183609785,0.1347098598877612
S13_3_30,S13,3,30,D,filler,5,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\5_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_3_29_D_filler_5_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-12T12:22:31.085,1768188151.0857558,75.31899642944336,4519,9038,,,D,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S13_3_31,S13,3,31,A,filler,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,,,,,,,M_3_5_A_filler_2_day_sun_busy_ORIG.jpg,Ignore,2026-01-12T12:22:33.705,1768188153.705191,77.93843126296997,4676,9353,,,A,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S13_3_32,S13,3,32,4,match,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_3_1_4_match_4_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Match,2026-01-12T12:22:36.296,1768188156.2968423,80.5300829410553,4832,9664,2026-01-12T12:22:37.303,1.0070440769195557,4,4,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S13\3\M_3_1_4_match_4_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,M_3_1_4_match_4_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,True,False,,9664.0,9963.0,0.0,9725.0,9810.0,5.015225600898023,5.015225600898023,9875.0,9544.0,9663.0,9725.0,9875.0,5.381442604166667,4.761054166666666,5.071248385416667,4.9796344370860925,4.3362178807947025,4.6579261589403975,4.7574,4.0628,4.4229,9784.0,9819.0,9799.0,0.07466551195203083,0.08923155902034234,0.08150305310717097,0.11596195482666531,0.14665957206606012,0.1278478859921583
S13_3_33,S13,3,33,R,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,45.47,,,,,M_3_26_R_filler_2_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-12T12:22:38.881,1768188158.8817685,83.11500906944275,4987,9974,,,R,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
