trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min,BL_stim120_frame_start,BL_stim120_frame_end,BL_stim120_pupil_both,BL_stim120_change_rate_mean,BL_stim120_change_rate_min,BL_onset120_frame_start,BL_onset120_frame_end,BL_onset120_pupil_both,BL_onset120_change_rate_mean,BL_onset120_change_rate_min,BL_stim_to_onset_frame_start,BL_stim_to_onset_frame_end,BL_stim_to_onset_pupil_both,BL_stim_to_onset_change_rate_mean,BL_stim_to_onset_change_rate_min
S114_2_1,S114,2,1,9,unmatch,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,brightness,35.62,,,,,M_2_25_9_unmatch_1_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-12T14:38:43.180,1768196323.1800008,0.0,0,0,2026-01-12T14:38:44.199,1.0196352005004885,9,1,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S114\2\M_2_25_9_unmatch_1_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,M_2_25_9_unmatch_1_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,True,True,baseline_window_before_emr_start,0.0,299.0,0.0,50.0,98.0,9.69376411196901,9.69376411196901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S114_2_2,S114,2,2,J,filler,5,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_2_3_J_filler_5_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-12T14:38:45.773,1768196325.7730932,2.593092441558838,156,311,,,J,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S114_2_3,S114,2,3,F,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,,,,,,,M_2_44_F_filler_2_night_sun_empty_ORIG.jpg,Ignore,2026-01-12T14:38:48.361,1768196328.3617003,5.181699752807617,311,622,,,F,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S114_2_4,S114,2,4,1,unmatch,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_2_13_1_unmatch_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Mismatch,2026-01-12T14:38:50.965,1768196330.965538,7.785537242889404,467,934,2026-01-12T14:38:51.984,1.019217014312744,1,4,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S114\2\M_2_13_1_unmatch_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,M_2_13_1_unmatch_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,True,False,,934.0,1233.0,0.0,989.0,998.0,1.9776725045903754,1.9776725045903754,1139.0,814.0,933.0,989.0,1139.0,4.857489444444443,5.6220475,5.239768472222223,3.9579655629139068,4.398233774834437,4.1780996688741725,3.6910000000000003,4.082199999999999,3.8884,1072.0,1071.0,1072.0,0.18518287930802,0.21768114288709994,0.20261750284889765,0.24014245584796237,0.27389443081012754,0.25790614211033985,934.0,1053.0,4.691912083333333,0.10951023918038268,0.1712547185586829,869.0,988.0,5.266263749999999,0.2066292409159771,0.2616397156333083,934.0,988.0,5.211878181818181,0.19835047498814942,0.2539349799915089
S114_2_5,S114,2,5,R,filler,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_2_14_R_filler_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-12T14:38:53.574,1768196333.5747588,10.394757986068726,624,1247,,,R,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S114_2_6,S114,2,6,L,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\2_night_sun_busy.jpg,,,,,,,M_2_16_L_filler_2_night_sun_busy_ORIG.jpg,Ignore,2026-01-12T14:38:56.174,1768196336.174165,12.994164228439333,780,1559,,,L,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S114_2_7,S114,2,7,B,filler,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_2_45_B_filler_8_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-12T14:38:58.770,1768196338.7704978,15.590497016906738,935,1871,,,B,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S114_2_8,S114,2,8,3,match,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,,,,,,,M_2_36_3_match_3_night_sun_busy_ORIG.jpg,Match,2026-01-12T14:39:01.387,1768196341.3878207,18.207819938659668,1092,2185,2026-01-12T14:39:02.569,1.1815979480743408,3,3,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S114\2\M_2_36_3_match_3_night_sun_busy_ORIG.jpg,M_2_36_3_match_3_night_sun_busy_ORIG.jpg,True,False,,2185.0,2484.0,0.0,2259.0,2266.0,2.0552931315387646,2.0552931315387646,2409.0,2065.0,2184.0,2259.0,2409.0,4.834474166666666,5.393588333333333,5.11403125,4.800015452538632,5.198484105960265,4.999249779249448,4.4702,4.900399999999999,4.7714,2348.0,2339.0,2339.0,0.007127706745363339,0.036173362762465376,0.022444421072036296,0.07534928393625703,0.09143974342375037,0.06699827068909682,2185.0,2304.0,5.168912916666667,0.03282375620416359,0.07690454899809289,2139.0,2258.0,5.1101358333333335,0.021699238082983567,0.06628705075191256,2185.0,2258.0,5.134479729729731,0.026337615025972844,0.0707140253427084
S114_2_9,S114,2,9,R,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,brightness,46.88,,,,,M_2_37_R_filler_5_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-12T14:39:03.979,1768196343.9790497,20.799048900604248,1248,2496,,,R,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S114_2_10,S114,2,10,L,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,,,,,,,M_2_24_L_filler_2_night_rain_busy_ORIG.jpg,Ignore,2026-01-12T14:39:06.551,1768196346.551134,23.37113308906555,1402,2805,,,L,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
