trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min
S101_1_1,S101,1,1,4,unmatch,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_1_2_4_unmatch_7_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Mismatch,2026-01-08T12:11:31.239,1767841891.2399895,0.0,0,0,2026-01-08T12:11:32.792,1.552748680114746,4,7,b,1,Correct Rejection,正解(不一致),True,True,no_diopter_onset,0.0,299.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
S101_1_2,S101,1,2,R,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,brightness,46.88,,,,,M_1_8_R_filler_7_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T12:11:33.833,1767841893.8335893,2.593599796295166,156,311,,,R,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_1_3,S101,1,3,E,filler,5,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_1_25_E_filler_5_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T12:11:36.422,1767841896.422354,5.182364463806152,311,622,,,E,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_1_4,S101,1,4,P,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_1_36_P_filler_0_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-08T12:11:39.019,1767841899.0197797,7.779790163040161,467,934,,,P,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_1_5,S101,1,5,I,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,brightness,46.88,,,,,M_1_10_I_filler_0_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T12:11:41.617,1767841901.617521,10.3775315284729,623,1245,,,I,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_1_6,S101,1,6,3,unmatch,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\1_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_1_33_3_unmatch_1_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Mismatch,2026-01-08T12:11:44.219,1767841904.2192297,12.97924017906189,779,1558,2026-01-08T12:11:45.716,1.4975697994232178,3,1,b,1,Correct Rejection,正解(不一致),True,False,,1558.0,1857.0,0.0,1615.0,1629.0,2.340911644630885,2.340911644630885,1605.0,1614.0,1689.0,1698.0,2.4112999999999998,2.3647,2.3879999999999995,2.5191000000000003,2.4521,2.4856000000000003,2.42,2.419,2.4299999999999997,-0.04470617509227411,-0.03696029094599744,-0.04087102177554473,-0.003608012275536081,-0.02296274368841714,-0.017587939698492577
S101_1_7,S101,1,7,G,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_1_11_G_filler_7_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-08T12:11:46.824,1767841906.8240726,15.584083080291748,935,1870,,,G,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_1_8,S101,1,8,S,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,,,,,,,M_1_4_S_filler_1_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T12:11:49.428,1767841909.4289625,18.18897294998169,1091,2183,,,S,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_1_9,S101,1,9,8,match,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,brightness,35.62,,,,,M_1_30_8_match_8_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Match,2026-01-08T12:11:52.017,1767841912.0171492,20.777159690856934,1247,2493,2026-01-08T12:11:53.573,1.5562150478363037,8,8,t,1,Hit,正解(一致),True,False,,2493.0,2792.0,0.0,2574.0,2574.0,1.5418322209013862,1.5418322209013862,2564.0,2573.0,2634.0,2643.0,2.9591000000000003,2.8144,2.8867499999999997,2.4837999999999996,2.4562999999999997,2.4700499999999996,2.445,2.416,2.4465,0.16062316244804187,0.12723848777714622,0.1443491816056119,0.17373525734175946,0.14155770324047756,0.1525071447129124
S101_1_10,S101,1,10,T,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\5_night_rain_busy.jpg,brightness,45.47,,,,,M_1_44_T_filler_5_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T12:11:54.605,1767841914.6053338,23.36534428596497,1402,2804,,,T,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_1_11,S101,1,11,5,unmatch,2,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_1_9_5_unmatch_2_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Mismatch,2026-01-08T12:11:57.226,1767841917.2260797,25.98608994483948,1559,3118,2026-01-08T12:11:58.738,1.5128378868103027,5,2,b,1,Correct Rejection,正解(不一致),True,False,,3118.0,3417.0,0.0,3175.0,3175.0,2.032474883691625,2.032474883691625,3165.0,3174.0,3235.0,3244.0,2.5285,2.4071000000000002,2.4677999999999995,2.4021999999999997,2.2786,2.3404,2.353,2.23,2.32,0.04995056357524244,0.05338373976984764,0.051624929086635775,0.06940874035989716,0.07357401021976662,0.0598914012480751
S101_1_12,S101,1,12,S,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_1_22_S_filler_0_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T12:11:59.831,1767841919.8313644,28.59137487411499,1715,3431,,,S,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_1_13,S101,1,13,1,match,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,brightness,45.47,,,,,M_1_12_1_match_1_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-08T12:12:02.425,1767841922.4251392,31.185149669647217,1871,3742,2026-01-08T12:12:04.446,2.021814346313477,1,1,t,1,Hit,正解(一致),True,False,,3742.0,4041.0,0.0,3799.0,3799.0,1.9359509972083586,1.9359509972083586,3789.0,3798.0,3859.0,3868.0,3.3864999999999994,3.2774,3.33195,2.5553,2.4534,2.5043499999999996,2.475,2.382,2.4625000000000004,0.2454451498597371,0.2514188075913835,0.24838307897777587,0.26915694670013274,0.27320436931714165,0.26094329146595824
S101_1_14,S101,1,14,P,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\1_night_sun_empty.jpg,,,,,,,M_1_48_P_filler_1_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T12:12:05.034,1767841925.0347023,33.79471302032471,2028,4055,,,P,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_1_15,S101,1,15,9,match,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,,,,,,,M_1_20_9_match_9_night_sun_busy_ORIG.jpg,Match,2026-01-08T12:12:07.632,1767841927.6326616,36.392672061920166,2184,4367,2026-01-08T12:12:08.933,1.3011159896850586,9,9,t,1,Hit,正解(一致),True,False,,4367.0,4666.0,0.0,4417.0,4417.0,2.045102694831821,2.045102694831821,4407.0,4416.0,4477.0,4486.0,3.6125,3.5861999999999994,3.59935,2.8296,2.7039,2.76675,2.728,2.595,2.6635,0.21671972318339094,0.2460264346662204,0.23131954380652056,0.24484429065743935,0.2763928392169983,0.2600052787308819
S101_1_16,S101,1,16,S,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,brightness,43.12,,,,,M_1_32_S_filler_9_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T12:12:10.238,1767841930.2388856,38.99889612197876,2340,4680,,,S,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_1_17,S101,1,17,6,unmatch,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_1_28_6_unmatch_3_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Mismatch,2026-01-08T12:12:12.843,1767841932.8431158,41.60312628746033,2496,4992,2026-01-08T12:12:14.188,1.3450040817260742,6,3,b,1,Correct Rejection,正解(不一致),True,False,,4992.0,5291.0,0.0,5039.0,5039.0,1.89966717831036,1.89966717831036,5029.0,5038.0,5099.0,5108.0,3.0235000000000007,2.8692,2.9463500000000002,2.7944,2.6724,2.7334,2.735,2.601,2.668,0.07577311063337215,0.06859054788791304,0.07227586675038614,0.09541921614023509,0.0934755332496864,0.09447282230556454
S101_1_18,S101,1,18,L,filler,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_1_19_L_filler_9_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-08T12:12:15.432,1767841935.4324298,44.19244027137756,2652,5303,,,L,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_1_19,S101,1,19,C,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\9_night_sun_empty.jpg,,,,,,,M_1_34_C_filler_9_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T12:12:18.021,1767841938.021932,46.78194236755371,2807,5614,,,C,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_1_20,S101,1,20,8,match,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_1_24_8_match_8_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Match,2026-01-08T12:12:20.624,1767841940.624437,49.38444781303406,2963,5926,2026-01-08T12:12:22.091,1.4672205448150637,8,8,t,1,Hit,正解(一致),True,False,,5926.0,6225.0,0.0,5979.0,6039.0,1.881322419154872,1.881322419154872,5969.0,5978.0,6099.0,6108.0,2.7731000000000003,2.6553,2.7142,2.527,2.4616000000000002,2.4943,2.489,2.39,2.451,0.08874544733330936,0.07294844273716708,0.08101834794782993,0.10244852331325968,0.09991338078559857,0.09697148330999922
S101_1_21,S101,1,21,S,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,brightness,45.47,,,,,M_1_35_S_filler_3_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T12:12:23.213,1767841943.2138002,51.97381067276001,3118,6237,,,S,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_1_22,S101,1,22,G,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,brightness,35.62,,,,,M_1_26_G_filler_6_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T12:12:25.807,1767841945.8072307,54.567241191864014,3274,6548,,,G,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_1_23,S101,1,23,E,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\1_night_sun_busy.jpg,,,,,,,M_1_29_E_filler_1_night_sun_busy_ORIG.jpg,Ignore,2026-01-08T12:12:28.396,1767841948.396519,57.15652942657471,3429,6859,,,E,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_1_24,S101,1,24,2,unmatch,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,,,,,,,M_1_39_2_unmatch_5_night_rain_empty_ORIG.jpg,Mismatch,2026-01-08T12:12:31.000,1767841951.0005558,59.76056623458862,3586,7171,2026-01-08T12:12:32.387,1.386702060699463,2,5,b,1,Correct Rejection,正解(不一致),True,False,,7171.0,7470.0,0.0,7220.0,7220.0,2.0147073637554143,2.0147073637554143,7210.0,7219.0,7280.0,7289.0,3.3655999999999997,3.3119,3.33875,2.8670999999999998,2.6948999999999996,2.7809999999999997,2.827,2.656,2.7489999999999997,0.1481162348466841,0.18629789546785847,0.1670535380007489,0.16003090087948652,0.19804341918536186,0.176637963309622
