day,time,button,timeFromStart,timeFromDisplay,image,status,times,figure,contrast,gamma,sharpness,brightness,equalization
2023-09-02,13:57:09.550871,t,14.314907312393188,1.6463358402252195,6_Q_gamma0.53_sharpness0.39.jpg,4,6,Q,0,0.53,0.39,0,0
2023-09-02,13:57:14.365115,f,19.12915134429932,1.4485294818878174,8_C_brightness24.0_sharpness0.63_gamma0.83.jpg,4,8,C,0,0.83,0.63,24.0,0
2023-09-02,13:57:39.294411,f,44.05844712257385,1.4582929611206057,18_T_gamma1.0_sharpness0.22_equalization12.0.jpg,4,18,T,0,1.0,0.22,0,12.0
2023-09-02,13:57:44.442367,f,49.20480108261109,1.543731451034546,20_T_contrast0.93_brightness22.0_sharpness0.097.jpg,4,20,T,0.93,0,0.097,22.0,0
2023-09-02,13:57:49.419884,f,54.18392014503479,1.5356295108795166,22_1_gamma0.64_contrast1.2.jpg,4,22,1,1.2,0.64,0,0,0
2023-09-02,13:57:56.805735,f,61.56977081298828,1.4263536930084229,25_3_sharpness0.077_gamma0.72.jpg,4,25,3,0,0.72,0.077,0,0
2023-09-02,13:58:09.345951,t,74.09712314605713,1.4289984703063965,30_P_contrast0.92_brightness7.3_sharpness0.69.jpg,4,30,P,0.92,0,0.69,7.3,0
2023-09-02,13:58:24.381728,t,89.14576435089111,1.4884397983551023,36_S_contrast0.8_gamma1.1_equalization19.0.jpg,4,36,S,0.8,1.1,0,0,19.0
