day,time,button,timeFromStart,timeFromDisplay,image,status,times,figure,contrast,gamma,sharpness,brightness,equalization
2023-09-02,14:46:43.588815,t,21.501108407974243,1.4262244701385498,9_T_contrast1.0_gamma0.58_brightness23.0.jpg,1,9,T,1.0,0.58,0,23.0,0
2023-09-02,14:46:46.064364,f,23.97665762901306,1.346400260925293,10_7_sharpness0.41_contrast1.1_gamma0.54.jpg,4,10,7,1.1,0.54,0.41,0,0
2023-09-02,14:47:11.071006,f,48.96790170669556,1.3464014530181885,20_8_brightness19.0_gamma0.53_contrast1.0.jpg,4,20,8,1.0,0.53,0,19.0,0
2023-09-02,14:47:26.486521,t,64.39881420135498,1.7146077156066897,26_J_contrast1.2_sharpness0.92_equalization6.9.jpg,4,26,J,1.2,0,0.92,0,6.9
2023-09-02,14:47:31.217082,f,69.12937569618225,1.4731144905090332,28_9_brightness17.0_contrast1.1_gamma0.64.jpg,4,28,9,1.1,0.64,0,17.0,0
2023-09-02,14:47:51.050592,f,88.94734716415405,1.3652596473693848,36_B_gamma1.0_contrast1.0_equalization13.0.jpg,1,36,B,1.0,1.0,0,0,13.0
2023-09-02,14:47:53.668779,f,91.58107256889345,1.492476224899292,37_J_gamma0.75_sharpness0.051_brightness26.0.jpg,4,37,J,0,0.75,0.051,26.0,0
2023-09-02,14:48:18.752565,f,116.64937400817873,1.4791152477264404,47_8_contrast1.0_brightness14.0_sharpness0.7.jpg,0,47,8,1.0,0,0.7,14.0,0
2023-09-02,14:48:21.388309,t,119.3006021976471,1.6212167739868164,48_7_brightness24.0_contrast1.1_sharpness0.73.jpg,4,48,7,1.1,0,0.73,24.0,0
