day,time,button,timeFromStart,timeFromDisplay,image,status,times,figure,contrast,gamma,sharpness,brightness,equalization
2023-09-02,14:41:40.953983,f,36.54592633247376,1.3793704509735107,15_P_contrast0.95_brightness6.0_sharpness0.58.jpg,4,15,P,0.95,0,0.58,6.0,0
2023-09-02,14:41:48.713362,t,44.30530619621277,1.7084839344024658,18_3_brightness11.0_sharpness0.78_gamma0.61.jpg,4,18,3,0,0.61,0.78,11.0,0
2023-09-02,14:41:55.863384,f,51.4553279876709,1.3493530750274658,21_I_sharpness0.45_brightness7.2_gamma1.1.jpg,4,21,I,0,1.1,0.45,7.2,0
2023-09-02,14:42:01.163458,f,56.755401372909546,1.6307353973388672,23_9_brightness3.4_sharpness0.74_contrast0.96.jpg,4,23,9,0.96,0,0.74,3.4,0
2023-09-02,14:42:25.948932,t,81.54087615013123,1.4405148029327393,33_T_sharpness0.83_gamma0.73_contrast0.97.jpg,4,33,T,0.97,0.73,0.83,0,0
2023-09-02,14:42:40.891940,f,96.48388409614564,1.319976568222046,39_J_gamma0.8_contrast1.1_sharpness0.12.jpg,4,39,J,1.1,0.8,0.12,0,0
2023-09-02,14:43:01.129795,f,116.72173833847046,1.5655086040496826,47_7_contrast1.1_brightness7.9_gamma0.93.jpg,4,47,7,1.1,0.93,0,7.9,0
