,フレーム数,両眼.注視Z座標[mm]
0,777,3.534524248795383
1,3152,3.797012964208435
2,7383,5.108187396432188
3,9185,4.634081950216478
4,12212,4.619173847530384
5,13054,4.937849742798385
6,13931,1.8779901151921532
