,フレーム数,両眼.注視Z座標[mm]
0,1110,5.372117469124019
1,1653,5.856600939137402
2,3800,4.006686326933194
3,4419,4.256598156528929
4,6502,4.5559788916046
5,6793,4.57377777280284
6,7091,4.490231139429749
7,7679,5.115467738952283
8,9192,4.15315401506789
9,9787,4.212568770369197
10,12481,4.090609554091986
11,13369,4.321931447647556
