,フレーム数,両眼.注視Z座標[mm]
0,1360,3.9184307954309903
1,2855,2.8563020720691505
2,4651,2.6705984360516317
3,4994,4.736216785785021
4,5276,2.488504185585264
5,5866,2.5527131821876567
6,6476,4.556332113459888
7,8579,2.374538689396758
8,8849,2.2614212144934864
9,9117,2.228584156160965
10,10384,2.831896968455893
11,11533,2.5101854035584483
12,12748,2.5745452587806676
13,13351,2.8194878110661263
