,フレーム数,両眼.注視Z座標[mm]
0,1109,3.806961012864004
1,2519,3.547148189449819
2,3724,3.714666690204656
3,4331,3.776823578523943
4,5848,4.075065907203772
5,7652,3.9588720898069494
6,11252,4.031051302985489
7,11822,3.742730454160971
8,12109,4.146973310814253
9,13035,3.982521628984875
10,14057,4.485606318454082
