,フレーム数,両眼.注視Z座標[mm]
0,794,2.1510342818227355
1,1620,2.3989630937765005
2,7049,2.486447806616633
3,9786,2.8724547179432487
4,11227,2.7562337205139134
5,14303,3.363460256018454
