,フレーム数,両眼.注視Z座標[mm]
0,753,4.447207234110083
1,1026,4.562579790450629
2,7070,4.360495429263166
3,10020,4.685893869698462
4,11835,4.455731109426404
5,12129,4.8956898853996
6,12721,4.817390126838081
7,13025,4.07287242224213
8,14238,4.435726632400355
