,フレーム数,両眼.注視Z座標[mm]
0,1410,2.388708322485385
1,2914,2.508856247858969
2,6814,2.638842034588087
3,7396,2.6589760602660686
4,8318,2.61576795881962
5,9487,2.0752377593711913
6,10406,2.2003543001377412
