trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min
S10_3_11,S10,3,11,C,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,45.47,,,,,M_3_6_C_filler_2_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-11T14:56:35.949,1768110995.949792,26.015722513198853,1561,3122,,,C,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S10_3_12,S10,3,12,7,match,7,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,40.55,,,,,M_3_20_7_match_7_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Match,2026-01-11T14:56:38.545,1768110998.5456233,28.61155390739441,1717,3433,2026-01-11T14:56:39.551,1.0059690475463867,7,7,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S10\3\M_3_20_7_match_7_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,M_3_20_7_match_7_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,True,False,,3433.0,3732.0,0.0,3472.0,3588.0,4.9348594268445485,4.9348594268445485,3622.0,3313.0,3432.0,3472.0,3622.0,4.9729925,4.732071944444444,4.852532222222222,4.236258278145695,4.064359602649007,4.150308940397351,3.9861999999999993,3.7310000000000003,3.8876,3603.0,3608.0,3608.0,0.14814706071933648,0.14110359048520935,0.14471274989355706,0.1984303213809393,0.2115504489782164,0.19885127558830107
S10_3_13,S10,3,13,J,filler,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_3_38_J_filler_4_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-11T14:56:41.125,1768111001.1254723,31.19140315055847,1871,3743,,,J,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S10_3_14,S10,3,14,D,filler,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\6_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_3_46_D_filler_6_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-11T14:56:43.729,1768111003.7299747,33.795905351638794,2028,4056,,,D,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S10_3_15,S10,3,15,8,unmatch,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\6_day_sun_busy.jpg,brightness,45.47,,,,,M_3_36_8_unmatch_6_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-11T14:56:46.322,1768111006.3226588,36.38858938217163,2183,4367,2026-01-11T14:56:47.321,0.9987881183624268,8,6,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S10\3\M_3_36_8_unmatch_6_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,M_3_36_8_unmatch_6_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,True,False,,4367.0,4666.0,0.0,4421.0,4499.0,3.6028718818390333,3.6028718818390333,4571.0,4247.0,4366.0,4421.0,4571.0,4.7510675396825395,4.509740833333333,4.630404186507936,4.188802649006623,4.089298013245033,4.139050331125827,3.9799999999999995,3.7635999999999994,3.8717999999999995,4554.0,4554.0,4554.0,0.11834495847084649,0.093229929529572,0.10611467932190768,0.1622935336621339,0.16545093407991485,0.1638310946414475
S10_3_16,S10,3,16,S,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,brightness,36.09,,,,,M_3_8_S_filler_3_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-11T14:56:48.924,1768111008.9246993,38.99062991142273,2339,4679,,,S,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S10_3_17,S10,3,17,A,filler,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,,,,,,,M_3_5_A_filler_2_day_sun_busy_ORIG.jpg,Ignore,2026-01-11T14:56:51.545,1768111011.5459387,41.61186933517456,2497,4993,,,A,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S10_3_18,S10,3,18,6,match,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\6_day_sun_empty.jpg,,,,,,,M_3_31_6_match_6_day_sun_empty_ORIG.jpg,Match,2026-01-11T14:56:54.132,1768111014.1325543,44.1984851360321,2652,5304,2026-01-11T14:56:55.222,1.0902996063232422,6,6,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S10\3\M_3_31_6_match_6_day_sun_empty_ORIG.jpg,M_3_31_6_match_6_day_sun_empty_ORIG.jpg,True,False,,5304.0,5603.0,0.0,5353.0,5414.0,4.40831105939372,4.40831105939372,5503.0,5184.0,5303.0,5353.0,5503.0,4.488874166666666,4.382652500000001,4.435763333333333,4.567898675496688,4.44927991169978,4.508589293598234,4.2828,4.1818,4.2397,5406.0,5409.0,5409.0,-0.01760452752648753,-0.015202531275244747,-0.016417909341023145,0.045907761949961774,0.045828981421639235,0.04420058479224539
S10_3_19,S10,3,19,J,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\5_day_sun_busy.jpg,brightness,45.47,,,,,M_3_41_J_filler_5_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-11T14:56:56.737,1768111016.7376215,46.80355215072632,2808,5616,,,J,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S10_3_20,S10,3,20,I,filler,5,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,,,,,,,M_3_39_I_filler_5_day_rain_busy_ORIG.jpg,Ignore,2026-01-11T14:56:59.317,1768111019.3172731,49.38320374488831,2963,5926,,,I,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S10_3_21,S10,3,21,4,match,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_3_1_4_match_4_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Match,2026-01-11T14:57:01.905,1768111021.9058664,51.97179698944092,3118,6237,2026-01-11T14:57:02.840,0.9345042705535888,4,4,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S10\3\M_3_1_4_match_4_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,M_3_1_4_match_4_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,True,False,,6237.0,6536.0,0.0,6276.0,6339.0,4.421224057201705,4.421224057201705,6426.0,6117.0,6236.0,6276.0,6426.0,4.325269722222222,4.233023333333334,4.279146527777778,4.516751876379691,4.352019867549669,4.434385871964681,4.2658000000000005,4.1722,4.2273,6332.0,6337.0,6336.0,-0.04427056957250048,-0.028111476088328185,-0.03627810900589116,0.013749367332326139,0.0143687687366083,0.012116090776798628
S10_3_22,S10,3,22,G,filler,5,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\5_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_3_35_G_filler_5_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-11T14:57:04.508,1768111024.5084386,54.57436919212341,3274,6549,,,G,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S10_3_23,S10,3,23,F,filler,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,,,,,,,M_3_11_F_filler_6_day_rain_busy_ORIG.jpg,Ignore,2026-01-11T14:57:07.095,1768111027.0959902,57.16192078590393,3430,6859,,,F,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S10_3_24,S10,3,24,P,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,brightness,45.47,,,,,M_3_33_P_filler_9_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-11T14:57:09.687,1768111029.6875143,59.75344514846802,3585,7170,,,P,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S10_3_25,S10,3,25,0,match,0,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,brightness,36.09,,,,,M_3_17_0_match_0_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Match,2026-01-11T14:57:12.274,1768111032.2745924,62.34052300453186,3740,7481,2026-01-11T14:57:13.210,0.9354794025421144,0,0,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S10\3\M_3_17_0_match_0_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,M_3_17_0_match_0_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,True,False,,7481.0,7780.0,0.0,7521.0,7540.0,3.6175501877300675,3.6175501877300675,7671.0,7361.0,7480.0,7521.0,7671.0,4.986779444444445,4.788475833333334,4.887627638888889,4.478580794701986,4.218794701986754,4.34868774834437,4.1624,3.9786,4.0899,7579.0,7588.0,7570.0,0.10190918916789496,0.1189691983785195,0.11026615167170062,0.1653129948152912,0.16913019121776926,0.16321366884451063
S10_3_26,S10,3,26,C,filler,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\6_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_3_40_C_filler_6_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-11T14:57:14.879,1768111034.8795424,64.94547295570374,3897,7793,,,C,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S10_3_27,S10,3,27,B,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,,,,,,,M_3_14_B_filler_1_day_rain_busy_ORIG.jpg,Ignore,2026-01-11T14:57:17.468,1768111037.4685693,67.53449988365173,4052,8104,,,B,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S10_3_28,S10,3,28,5,unmatch,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,,,,,,,M_3_27_5_unmatch_3_day_rain_empty_ORIG.jpg,Mismatch,2026-01-11T14:57:20.056,1768111040.056527,70.12245726585388,4207,8415,2026-01-11T14:57:21.004,0.9479236602783204,5,3,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S10\3\M_3_27_5_unmatch_3_day_rain_empty_ORIG.jpg,M_3_27_5_unmatch_3_day_rain_empty_ORIG.jpg,True,False,,8415.0,8714.0,0.0,8454.0,8531.0,3.3602908646173804,3.3602908646173804,8604.0,8295.0,8414.0,8454.0,8604.0,4.8309725,4.784207499999999,4.80759,4.525072847682119,4.383700662251656,4.454386754966888,4.332600000000001,4.191,4.2862,8600.0,8604.0,8603.0,0.06332051203311151,0.08371435347407963,0.07346783836248777,0.1031619409963519,0.12399284520999546,0.10845142784638462
S10_3_29,S10,3,29,F,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,brightness,35.62,,,,,M_3_21_F_filler_0_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-11T14:57:22.652,1768111042.6523068,72.71823740005493,4363,8726,,,F,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S10_3_30,S10,3,30,R,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,45.47,,,,,M_3_26_R_filler_2_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-11T14:57:25.240,1768111045.2408755,75.30680632591248,4518,9037,,,R,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S10_3_31,S10,3,31,5,unmatch,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,,,,,,,M_3_42_5_unmatch_6_day_rain_busy_ORIG.jpg,Mismatch,2026-01-11T14:57:27.894,1768111047.8941138,77.96004438400269,4678,9355,2026-01-11T14:57:28.853,0.959559202194214,5,6,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S10\3\M_3_42_5_unmatch_6_day_rain_busy_ORIG.jpg,M_3_42_5_unmatch_6_day_rain_busy_ORIG.jpg,True,False,,9355.0,9654.0,0.0,9395.0,9412.0,3.524871955057325,3.524871955057325,9545.0,9235.0,9354.0,9395.0,9545.0,4.580465,4.406576666666666,4.493520833333333,4.613035761589404,4.527364017660044,4.570199889624724,4.377599999999999,4.1984,4.2903,9451.0,9447.0,9447.0,-0.00711079804984947,-0.027410699990100585,-0.0170643598050283,0.04428917151424603,0.047242265916172074,0.04522530124392057
S10_3_32,S10,3,32,I,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_3_16_I_filler_3_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-11T14:57:30.482,1768111050.4825895,80.54852032661438,4833,9666,,,I,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S10_3_33,S10,3,33,9,match,9,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,brightness,45.47,,,,,M_3_3_9_match_9_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-11T14:57:33.076,1768111053.076728,83.14265847206116,4989,9977,2026-01-11T14:57:34.020,0.9439482688903807,9,9,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S10\3\M_3_3_9_match_9_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,M_3_3_9_match_9_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,True,False,,9977.0,10276.0,0.0,10022.0,10034.0,3.9557024597781707,3.9557024597781707,10172.0,9857.0,9976.0,10022.0,10172.0,4.546819166666666,4.443561666666667,4.495190416666666,4.09103178807947,3.9827494481236205,4.036890618101546,3.7640000000000002,3.616,3.7071,10151.0,10155.0,10155.0,0.10024312863124926,0.10370334724953281,0.10195336706224888,0.17216852880484387,0.186238366595565,0.17531858355648058
S10_3_34,S10,3,34,G,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,,,,,,,M_3_2_G_filler_3_day_sun_empty_ORIG.jpg,Ignore,2026-01-11T14:57:35.673,1768111055.6736882,85.73961877822876,5144,10289,,,G,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S10_3_35,S10,3,35,Q,filler,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\2_day_rain_empty.jpg,,,,,,,M_3_18_Q_filler_2_day_rain_empty_ORIG.jpg,Ignore,2026-01-11T14:57:38.261,1768111058.261258,88.32718849182129,5300,10599,,,Q,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
