trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min,BL_stim120_frame_start,BL_stim120_frame_end,BL_stim120_pupil_both,BL_stim120_change_rate_mean,BL_stim120_change_rate_min,BL_onset120_frame_start,BL_onset120_frame_end,BL_onset120_pupil_both,BL_onset120_change_rate_mean,BL_onset120_change_rate_min,BL_stim_to_onset_frame_start,BL_stim_to_onset_frame_end,BL_stim_to_onset_pupil_both,BL_stim_to_onset_change_rate_mean,BL_stim_to_onset_change_rate_min
S111_7_11,S111,7,11,I,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_7_19_I_filler_0_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-11T17:52:12.586,1768121532.586644,26.07517886161804,1565,3129,,,I,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S111_7_12,S111,7,12,C,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,brightness,43.12,,,,,M_7_13_C_filler_6_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-11T17:52:15.176,1768121535.176165,28.664700269699097,1720,3440,,,C,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S111_7_13,S111,7,13,1,unmatch,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_7_43_1_unmatch_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Mismatch,2026-01-11T17:52:17.781,1768121537.781528,31.2700629234314,1876,3752,2026-01-11T17:52:19.135,1.353822946548462,1,8,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S111\7\M_7_43_1_unmatch_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,M_7_43_1_unmatch_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,True,False,,3752.0,4051.0,0.0,3829.0,3936.0,9.95493550659346,9.95493550659346,3979.0,3632.0,3751.0,3829.0,3979.0,4.809271944444444,4.492576666666667,4.650924305555557,3.760923178807947,3.3785735099337746,3.5697483443708613,3.5357999999999996,3.1006,3.325,3915.0,3936.0,3936.0,0.2179849211578739,0.24796530797090294,0.23246475112338943,0.2647951621690948,0.3098392681853696,0.2850883434012745,3752.0,3871.0,4.4014008333333345,0.18895177250480816,0.2445586925829108,3709.0,3828.0,4.6905005555555555,0.23894085458688305,0.2911204336045157,3752.0,3828.0,4.6470688311688315,0.23182795993297187,0.28449521175616077
S111_7_14,S111,7,14,L,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\5_night_rain_busy.jpg,brightness,45.47,,,,,M_7_5_L_filler_5_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-11T17:52:20.402,1768121540.4026127,33.89114761352539,2033,4067,,,L,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S111_7_15,S111,7,15,U,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,brightness,43.12,,,,,M_7_39_U_filler_4_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-11T17:52:22.990,1768121542.9901645,36.47869920730591,2189,4377,,,U,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S111_7_16,S111,7,16,7,unmatch,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,,,,,,,M_7_37_7_unmatch_3_night_sun_busy_ORIG.jpg,Mismatch,2026-01-11T17:52:25.602,1768121545.6023114,39.09084630012512,2345,4691,2026-01-11T17:52:26.966,1.3646070957183838,7,3,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S111\7\M_7_37_7_unmatch_3_night_sun_busy_ORIG.jpg,M_7_37_7_unmatch_3_night_sun_busy_ORIG.jpg,True,False,,4691.0,4990.0,0.0,4747.0,4877.0,9.524311343647724,9.524311343647724,4897.0,4571.0,4690.0,4747.0,4897.0,5.651011666666666,5.203692500000001,5.427352083333333,4.7129033112582785,4.278994701986755,4.495949006622517,4.2338000000000005,3.739,4.013,4855.0,4881.0,4851.0,0.16600715247890208,0.17770031530749475,0.17161279799241866,0.2507890180135886,0.28147176259934664,0.2605970759989236,4691.0,4810.0,5.037155416666667,0.10744286512451753,0.2033201940281606,4627.0,4746.0,5.265200416666667,0.1461010691272324,0.23782578393462547,4691.0,4746.0,5.022954464285713,0.10491941772721977,0.20106781207488678
S111_7_17,S111,7,17,F,filler,2,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_7_32_F_filler_2_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-11T17:52:28.219,1768121548.2192063,41.70774126052856,2502,5005,,,F,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S111_7_18,S111,7,18,4,match,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,,,,,,,M_7_2_4_match_4_night_sun_busy_ORIG.jpg,Match,2026-01-11T17:52:30.811,1768121550.811567,44.30010199546814,2658,5316,2026-01-11T17:52:32.303,1.4918770790100098,4,4,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S111\7\M_7_2_4_match_4_night_sun_busy_ORIG.jpg,M_7_2_4_match_4_night_sun_busy_ORIG.jpg,True,False,,5316.0,5615.0,0.0,5404.0,5491.0,8.860901504934933,8.860901504934933,5554.0,5196.0,5315.0,5404.0,5554.0,5.3242625,4.852413333333334,5.088337916666666,4.713403973509934,4.15668476821192,4.435044370860927,4.2268,3.7217999999999996,3.9858000000000007,5487.0,5502.0,5498.0,0.1147311062311571,0.14337784465765768,0.12839036174580695,0.20612479193127684,0.23300021157856862,0.21667938229010747,5316.0,5435.0,5.500376111111111,0.19368343522875558,0.2753586446664201,5284.0,5403.0,5.517690694444444,0.1962136668286957,0.2776325784239495,5316.0,5403.0,5.553956060606061,0.2014621069261818,0.28234938186294173
S111_7_19,S111,7,19,T,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,,,,,,,M_7_45_T_filler_1_night_rain_busy_ORIG.jpg,Ignore,2026-01-11T17:52:33.424,1768121553.4241772,46.91271209716797,2815,5630,,,T,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S111_7_20,S111,7,20,1,match,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_7_4_1_match_1_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Match,2026-01-11T17:52:36.021,1768121556.0215876,49.51012253761292,2971,5941,2026-01-11T17:52:37.548,1.5270040035247805,1,1,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S111\7\M_7_4_1_match_1_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,M_7_4_1_match_1_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,True,False,,5941.0,6240.0,0.0,6031.0,6051.0,9.595834857110253,9.595834857110253,6181.0,5821.0,5940.0,6031.0,6181.0,5.016699166666666,4.6513783333333345,4.83403875,3.867100662251656,3.5476139072847683,3.707357284768212,3.5866,3.3012,3.44515,6106.0,6137.0,6108.0,0.22915436350130164,0.23729835479918301,0.23307249351937614,0.28506775454444727,0.29027488984447997,0.287314360067966,5941.0,6060.0,4.49643875,0.17549031780579422,0.23380475270568296,5911.0,6030.0,4.6726149999999995,0.2065776262824537,0.262693374052859,5941.0,6030.0,4.650217777777778,0.20275620155151852,0.25914222416345617
S111_7_21,S111,7,21,S,filler,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\8_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_7_22_S_filler_8_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-11T17:52:38.607,1768121558.607462,52.09599685668945,3126,6252,,,S,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S111_7_22,S111,7,22,Q,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,,,,,,,M_7_38_Q_filler_4_night_rain_empty_ORIG.jpg,Ignore,2026-01-11T17:52:41.195,1768121561.195099,54.68363404273987,3281,6562,,,Q,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S111_7_23,S111,7,23,1,match,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\1_night_sun_empty.jpg,brightness,46.88,,,,,M_7_17_1_match_1_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Match,2026-01-11T17:52:43.815,1768121563.815562,57.304096937179565,3438,6876,2026-01-11T17:52:45.075,1.2595374584197998,1,1,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S111\7\M_7_17_1_match_1_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,M_7_17_1_match_1_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,True,False,,6876.0,7175.0,0.0,6930.0,7094.0,9.95814000970778,9.95814000970778,7080.0,6756.0,6875.0,6930.0,7080.0,5.300769166666667,4.8844441666666665,5.092606666666667,3.90768940397351,3.5889092715231787,3.748299337748345,3.4129999999999994,3.0312,3.2638999999999996,7079.0,7061.0,7079.0,0.2628070981572624,0.26523691354375967,0.26397234597311425,0.3561311778180621,0.3794176171188362,0.3590904985135315,6876.0,6995.0,4.650214166666667,0.1939512453820651,0.2981183483126317,6810.0,6929.0,5.281932916666666,0.2903546112975191,0.38206333713534013,6876.0,6929.0,5.249193518518518,0.285928528920719,0.3782092451944558
S111_7_24,S111,7,24,L,filler,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\8_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_7_46_L_filler_8_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-11T17:52:46.419,1768121566.4199946,59.90852952003479,3595,7189,,,L,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S111_7_25,S111,7,25,5,unmatch,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_7_6_5_unmatch_4_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Mismatch,2026-01-11T17:52:49.041,1768121569.0414755,62.53001046180725,3752,7504,2026-01-11T17:52:50.351,1.3095660209655762,5,4,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S111\7\M_7_6_5_unmatch_4_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,M_7_6_5_unmatch_4_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,True,False,,7504.0,7803.0,0.0,7571.0,7680.0,9.936732309360782,9.936732309360782,7721.0,7384.0,7503.0,7571.0,7721.0,5.00143,4.532366666666666,4.766898333333334,3.5432807947019866,3.2237470198675497,3.383513907284768,3.3038,2.8596,3.0918,7713.0,7697.0,7699.0,0.29154645877239377,0.2887276654872988,0.2902064045240946,0.33942892332792823,0.3690713460958587,0.35140215213316556,7504.0,7623.0,4.2548925,0.2047945024968862,0.27335414466993,7451.0,7570.0,4.801770833333333,0.295361227196265,0.35611254528494257,7504.0,7570.0,4.705405970149254,0.28093050233082356,0.34292598351467446
S111_7_26,S111,7,26,L,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,,,,,,,M_7_48_L_filler_2_night_rain_busy_ORIG.jpg,Ignore,2026-01-11T17:52:51.645,1768121571.6450834,65.13361835479736,3908,7816,,,L,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S111_7_27,S111,7,27,F,filler,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,,,,,,,M_7_44_F_filler_7_night_sun_empty_ORIG.jpg,Ignore,2026-01-11T17:52:54.250,1768121574.2500665,67.73860120773315,4064,8129,,,F,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S111_7_28,S111,7,28,S,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,brightness,35.62,,,,,M_7_1_S_filler_5_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-11T17:52:56.859,1768121576.8596618,70.34819674491882,4221,8442,,,S,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S111_7_29,S111,7,29,3,match,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\3_night_sun_empty.jpg,brightness,46.88,,,,,M_7_14_3_match_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Match,2026-01-11T17:52:59.463,1768121579.4637444,72.95227932929993,4377,8754,2026-01-11T17:53:00.678,1.214402198791504,3,3,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S111\7\M_7_14_3_match_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,M_7_14_3_match_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,True,False,,8754.0,9053.0,0.0,8816.0,8972.0,9.870965823988987,9.870965823988987,8966.0,8634.0,8753.0,8816.0,8966.0,5.1146975,4.7703725,4.942535,4.14473046357616,3.7061211920529797,3.92542582781457,3.7741999999999996,3.1635999999999997,3.4727999999999994,8964.0,8962.0,8964.0,0.1896430896301962,0.22309605967815302,0.20578694378197226,0.26208734729668776,0.3368232774274965,0.29736461147973675,8754.0,8873.0,4.839795,0.1889272525355784,0.282448946701255,8696.0,8815.0,5.165746666666666,0.24010485199663226,0.32772545304841383,8754.0,8815.0,5.229295967741936,0.24933951873647545,0.33589530571175713
