,フレーム数,両眼.注視Z座標[mm]
0,2575,1.9723229357111938
1,3200,1.8278634576806831
2,7091,1.8176917593904074
3,9481,2.1434772272138813
4,10409,1.79286466765729
5,11861,1.7971284627286015
