trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min
S04_4_11,S04,4,11,I,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_4_44_I_filler_3_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-09T11:24:10.316,1767925450.3160338,38.51609206199646,2311,4622,,,I,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_4_12,S04,4,12,L,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,40.55,,,,,M_4_46_L_filler_7_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-09T11:24:14.168,1767925454.1683471,42.36840534210205,2542,5084,,,L,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_4_13,S04,4,13,4,unmatch,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\8_day_sun_busy.jpg,brightness,45.47,,,,,M_4_22_4_unmatch_8_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-09T11:24:18.050,1767925458.050212,46.2502703666687,2775,5550,2026-01-09T11:24:19.487,1.4375360012054443,4,8,b,1,Correct Rejection,正解(不一致),True,False,,5550.0,5999.0,0.0,5635.0,5766.0,3.601149053704117,3.601149053704117,5785.0,5430.0,5549.0,5635.0,5785.0,4.763520238095238,3.2863680555555552,4.024944146825397,3.655379470198675,3.1308019867549666,3.3930907284768215,3.4753999999999996,2.8366,3.1849999999999996,5743.0,5757.0,5757.0,0.2326306413132128,0.04733677609165126,0.15698439414294443,0.27041351221598087,0.13685869870699036,0.20868467143522682
S04_4_14,S04,4,14,F,filler,4,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\4_day_sun_busy.jpg,,,,,,,M_4_18_F_filler_4_day_sun_busy_ORIG.jpg,Ignore,2026-01-09T11:24:21.899,1767925461.899377,50.099435329437256,3006,6012,,,F,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_4_15,S04,4,15,T,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,,,,,,,M_4_28_T_filler_0_day_rain_busy_ORIG.jpg,Ignore,2026-01-09T11:24:25.758,1767925465.7581987,53.95825695991516,3237,6475,,,T,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_4_16,S04,4,16,5,unmatch,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,brightness,40.55,,,,,M_4_19_5_unmatch_8_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Mismatch,2026-01-09T11:24:29.602,1767925469.602127,57.80218529701233,3468,6936,2026-01-09T11:24:30.993,1.391673564910889,5,8,b,1,Correct Rejection,正解(不一致),True,False,,6936.0,7385.0,0.0,6984.0,7021.0,9.9283911989427,9.9283911989427,7134.0,6816.0,6935.0,6984.0,7134.0,4.4808725,3.7730466666666667,4.126959583333333,4.071114569536424,3.5687139072847684,3.819914238410596,3.8626000000000005,3.357,3.6267,7060.0,7075.0,7074.0,0.09144601424467586,0.05415590567354893,0.07439989142678675,0.13798038216887443,0.1102680945725558,0.12121746608656506
S04_4_17,S04,4,17,F,filler,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\0_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_4_35_F_filler_0_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-09T11:24:33.445,1767925473.4456074,61.645665645599365,3699,7397,,,F,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_4_18,S04,4,18,Q,filler,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,,,,,,,M_4_11_Q_filler_7_day_sun_empty_ORIG.jpg,Ignore,2026-01-09T11:24:37.291,1767925477.291216,65.49127411842346,3929,7859,,,Q,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_4_19,S04,4,19,G,filler,5,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\5_day_rain_empty.jpg,,,,,,,M_4_23_G_filler_5_day_rain_empty_ORIG.jpg,Ignore,2026-01-09T11:24:41.138,1767925481.138116,69.33817434310913,4160,8321,,,G,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_4_20,S04,4,20,1,match,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,brightness,36.09,,,,,M_4_2_1_match_1_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Match,2026-01-09T11:24:44.994,1767925484.9940264,73.19408464431763,4392,8783,2026-01-09T11:24:46.412,1.418654441833496,1,1,t,1,Hit,正解(一致),True,False,,8783.0,9232.0,0.0,8847.0,8973.0,4.213833236356261,4.213833236356261,8997.0,8663.0,8782.0,8847.0,8997.0,4.280546666666667,3.5285822222222216,3.9045644444444445,3.8721728476821196,3.2752154525386317,3.573694150110375,3.753,3.0312,3.4079999999999995,8923.0,8946.0,8957.0,0.09540225835279934,0.07180412803985202,0.08473936057191828,0.123242825682701,0.14095809333556678,0.127175374234372
S04_4_21,S04,4,21,A,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,brightness,40.55,,,,,M_4_29_A_filler_2_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-09T11:24:48.853,1767925488.8537395,77.05379796028137,4623,9246,,,A,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_4_22,S04,4,22,U,filler,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_4_30_U_filler_8_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-09T11:24:52.702,1767925492.7021575,80.9022159576416,4854,9708,,,U,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_4_23,S04,4,23,2,unmatch,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,,,,,,,M_4_38_2_unmatch_1_day_sun_empty_ORIG.jpg,Mismatch,2026-01-09T11:24:56.549,1767925496.5496264,84.74968457221985,5085,10170,2026-01-09T11:24:58.288,1.739156723022461,2,1,b,1,Correct Rejection,正解(不一致),True,False,,10170.0,10619.0,0.0,10216.0,10340.0,5.245022561583935,5.245022561583935,10366.0,10050.0,10169.0,10216.0,10366.0,4.514356944444445,3.844418333333333,4.179387638888889,3.89758715231788,3.3015428571428567,3.599565004730369,3.5968000000000004,2.8801,3.24215,10356.0,10366.0,10366.0,0.13662406400663266,0.14121134307456387,0.13873387305913273,0.20325307806544363,0.25083595220950194,0.22425238333194142
S04_4_24,S04,4,24,R,filler,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\2_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_4_9_R_filler_2_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-09T11:25:00.403,1767925500.4036572,88.60371541976929,5316,10632,,,R,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_4_25,S04,4,25,F,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,brightness,35.62,,,,,M_4_42_F_filler_4_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T11:25:04.258,1767925504.2586236,92.45868182182312,5548,11095,,,F,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_4_26,S04,4,26,R,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,brightness,40.55,,,,,M_4_15_R_filler_3_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-09T11:25:08.097,1767925508.0973408,96.29739904403688,5778,11556,,,R,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_4_27,S04,4,27,1,match,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,,,,,,,M_4_43_1_match_1_day_sun_empty_ORIG.jpg,Match,2026-01-09T11:25:11.959,1767925511.9590905,100.15914869308472,6010,12019,2026-01-09T11:25:13.756,1.796982765197754,1,1,t,1,Hit,正解(一致),True,False,,12019.0,12468.0,0.0,12114.0,12230.0,5.145817083648145,5.145817083648145,12264.0,11899.0,12018.0,12114.0,12264.0,3.8853269444444445,3.2298075,3.557567222222222,4.003604635761589,3.339773509933775,3.671689072847682,3.7496,3.0221999999999998,3.4042000000000003,12264.0,12240.0,12257.0,-0.030442146313135337,-0.03404723344464792,-0.03207862100611944,0.034933210611405,0.06427859864713312,0.04311014034091012
S04_4_28,S04,4,28,T,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,brightness,45.47,,,,,M_4_3_T_filler_3_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T11:25:15.798,1767925515.7989469,103.9990050792694,6240,12480,,,T,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_4_29,S04,4,29,P,filler,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\9_day_rain_empty.jpg,,,,,,,M_4_13_P_filler_9_day_rain_empty_ORIG.jpg,Ignore,2026-01-09T11:25:19.642,1767925519.6423717,107.84242987632751,6471,12941,,,P,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_4_30,S04,4,30,5,unmatch,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_4_26_5_unmatch_3_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Mismatch,2026-01-09T11:25:23.491,1767925523.491973,111.69203114509584,6702,13403,2026-01-09T11:25:25.114,1.6222951412200928,5,3,b,1,Correct Rejection,正解(不一致),True,False,,13403.0,13852.0,0.0,13486.0,13633.0,3.407904091012784,3.407904091012784,13636.0,13283.0,13402.0,13486.0,13636.0,3.6309958333333325,3.087553333333333,3.3592745833333333,3.6747841059602644,3.090990066225166,3.382887086092715,3.5218000000000003,2.8524000000000003,3.1924,13532.0,13529.0,13529.0,-0.012059576666253917,-0.0011130926402888929,-0.007029048139301399,0.030073246664424878,0.07616170732813238,0.049675779455857175
S04_4_31,S04,4,31,R,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,brightness,36.09,,,,,M_4_25_R_filler_8_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-09T11:25:27.352,1767925527.3520668,115.55212497711182,6933,13866,,,R,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_4_32,S04,4,32,0,match,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,,,,,,,M_4_8_0_match_0_day_rain_empty_ORIG.jpg,Match,2026-01-09T11:25:31.192,1767925531.1927834,119.39284157752992,7164,14327,2026-01-09T11:25:32.827,1.6351547241210938,0,0,t,1,Hit,正解(一致),True,False,,14327.0,14776.0,0.0,14408.0,14476.0,3.778783169996925,3.778783169996925,14558.0,14207.0,14326.0,14408.0,14558.0,3.5161141666666667,2.928855833333334,3.222485,3.960413686534217,3.2300205298013247,3.5952171081677706,3.8022000000000005,3.082,3.4848,14409.0,14458.0,14458.0,-0.1263609481397339,-0.10282673972560642,-0.11566604907944361,-0.08136420485019343,-0.05228805218875264,-0.08140146501845628
S04_4_33,S04,4,33,R,filler,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\4_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_4_27_R_filler_4_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-09T11:25:35.039,1767925535.0398514,123.23990964889526,7394,14789,,,R,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_4_34,S04,4,34,J,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\4_day_rain_busy.jpg,brightness,36.09,,,,,M_4_20_J_filler_4_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-09T11:25:38.885,1767925538.8857086,127.08576679229736,7625,15250,,,J,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_4_35,S04,4,35,7,unmatch,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_4_17_7_unmatch_4_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Mismatch,2026-01-09T11:25:42.758,1767925542.7580776,130.95813584327698,7857,15715,2026-01-09T11:25:45.169,2.4112019538879395,7,4,b,1,Correct Rejection,正解(不一致),True,True,no_diopter_onset,15715.0,16164.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_4_36,S04,4,36,J,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,,,,,,,M_4_5_J_filler_0_day_rain_busy_ORIG.jpg,Ignore,2026-01-09T11:25:46.603,1767925546.603866,134.8039243221283,8088,16176,,,J,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_4_37,S04,4,37,S,filler,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,,,,,,,M_4_36_S_filler_7_day_rain_empty_ORIG.jpg,Ignore,2026-01-09T11:25:50.450,1767925550.4502254,138.65028357505798,8319,16638,,,S,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_4_38,S04,4,38,8,unmatch,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,brightness,36.09,,,,,M_4_6_8_unmatch_6_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Mismatch,2026-01-09T11:25:54.297,1767925554.2972145,142.49727249145508,8550,17100,2026-01-09T11:25:55.898,1.6009306907653809,8,6,b,1,Correct Rejection,正解(不一致),True,False,,17100.0,17549.0,0.0,17185.0,17306.0,9.80269444981457,9.80269444981457,17335.0,16980.0,17099.0,17185.0,17335.0,4.1988875,3.495609166666667,3.8472483333333334,4.047413245033111,3.286541280353201,3.6669772626931567,3.9246000000000003,3.1130000000000004,3.5301,17243.0,17235.0,17242.0,0.03607485434341569,0.05980871325864746,0.04685714438505876,0.06532385066282423,0.10945421768404218,0.08243510838265791
S04_4_39,S04,4,39,R,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,40.55,,,,,M_4_33_R_filler_7_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-09T11:25:58.137,1767925558.1371255,146.33718371391296,8780,17560,,,R,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_4_40,S04,4,40,7,match,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_4_34_7_match_7_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-09T11:26:01.982,1767925561.9829524,150.18301057815552,9011,18022,2026-01-09T11:26:03.564,1.5812196731567385,7,7,t,1,Hit,正解(一致),True,False,,18022.0,18471.0,0.0,18099.0,18214.0,4.4740164207616475,4.4740164207616475,18249.0,17902.0,18021.0,18099.0,18249.0,4.081323333333334,3.490587500000001,3.785955416666667,3.827020529801325,3.184770419426049,3.5058954746136872,3.6536,2.9314000000000004,3.3078000000000003,18203.0,18224.0,18198.0,0.062308908842150505,0.08761192222625908,0.0739733861682813,0.10480015877203235,0.1601986771567825,0.1262971599088869
S04_4_41,S04,4,41,D,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,brightness,36.09,,,,,M_4_16_D_filler_5_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-09T11:26:05.829,1767925565.8292484,154.02930665016174,9242,18484,,,D,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_4_42,S04,4,42,F,filler,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,,,,,,,M_4_4_F_filler_8_day_rain_empty_ORIG.jpg,Ignore,2026-01-09T11:26:09.674,1767925569.6745403,157.87459874153137,9472,18945,,,F,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_4_43,S04,4,43,L,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_4_37_L_filler_7_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-09T11:26:13.515,1767925573.5155482,161.71560645103455,9703,19406,,,L,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_4_44,S04,4,44,6,match,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_4_45_6_match_6_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Match,2026-01-09T11:26:17.362,1767925577.3624308,165.56248903274536,9934,19867,2026-01-09T11:26:18.903,1.5411157608032229,6,6,t,1,Hit,正解(一致),True,False,,19867.0,20316.0,0.0,19929.0,19983.0,3.072913556604043,3.072913556604043,20079.0,19747.0,19866.0,19929.0,20079.0,3.9143708333333334,3.2945083333333334,3.6044395833333334,3.6465218543046363,3.0688185430463584,3.357670198675496,3.4354,2.8886000000000003,3.1914000000000002,19982.0,20020.0,20010.0,0.06842708328699834,0.06850484729496055,0.068462621983978,0.12236215057975473,0.12320756005574926,0.11459190084450246
