day,time,button,timeFromStart,timeFromDisplay,image,status,times,figure,contrast,gamma,sharpness,brightness,equalization
2023-08-26,16:49:54.380464,t,31.530646085739136,1.4313404560089111,13_T_brightness17.0_contrast0.92.jpg,4,13,T,0.92,0,0,17.0,0
2023-08-26,16:50:14.302617,t,51.43712902069092,1.3342044353485107,21_B_contrast1.2_gamma0.9_equalization22.0.jpg,1,21,B,1.2,0.9,0,0,22.0
2023-08-26,16:50:16.904145,f,54.05432724952698,1.4376122951507568,22_7_contrast1.0_gamma0.71.jpg,2,22,7,1.0,0.71,0,0,0
2023-08-26,16:50:19.438559,f,56.57762098312378,1.4869234561920166,23_7_brightness17.0_contrast1.1.jpg,4,23,7,1.1,0,0,17.0,0
2023-08-26,16:50:44.483150,f,81.63333249092102,1.537282943725586,33_I_brightness8.2_gamma0.86_sharpness0.43.jpg,1,33,I,0,0.86,0.43,8.2,0
2023-08-26,16:50:46.899167,f,84.04934906959534,1.4606938362121582,34_7_gamma0.63_sharpness0.049.jpg,4,34,7,0,0.63,0.049,0,0
2023-08-26,16:51:14.452853,t,111.60303521156312,1.511526346206665,45_2_gamma1.0_contrast1.1_sharpness0.31.jpg,0,45,2,1.1,1.0,0.31,0,0
2023-08-26,16:51:16.890721,t,114.02579069137572,1.4167828559875488,46_E_sharpness0.9_contrast1.2_equalization10.0.jpg,4,46,E,1.2,0,0.9,0,10.0
