day,time,button,timeFromStart,timeFromDisplay,image,status,times,figure,contrast,gamma,sharpness,brightness,equalization
2023-08-26,18:03:10.132495,t,18.91995120048523,1.314514398574829,8_C_contrast0.96_brightness12.0.jpg,4,8,C,0.96,0,0,12.0,0
2023-08-26,18:03:32.510104,t,41.29756021499634,1.197988748550415,17_C_brightness3.3_gamma1.0_contrast1.0.jpg,4,17,C,1.0,1.0,0,3.3,0
2023-08-26,18:03:55.437731,t,64.20975422859192,1.592590093612671,26_T_contrast1.1_sharpness0.8.jpg,2,26,T,1.1,0,0.8,0,0
2023-08-26,18:03:57.489498,f,66.27695345878601,1.1709387302398682,27_0_contrast0.84_gamma1.0_sharpness0.95.jpg,4,27,0,0.84,1.0,0.95,0,0
2023-08-26,18:04:10.001249,f,78.78770399093628,1.176269292831421,32_E_sharpness0.92_brightness20.0_gamma0.7.jpg,4,32,E,0,0.7,0.92,20.0,0
2023-08-26,18:04:14.904338,f,83.6917941570282,1.085700273513794,34_Q_sharpness0.55_contrast1.1_equalization20.0.jpg,4,34,Q,1.1,0,0.55,0,20.0
2023-08-26,18:04:19.943332,f,88.73078799247742,1.13153076171875,36_P_gamma0.8_equalization15.0.jpg,4,36,P,0,0.8,0,0,15.0
2023-08-26,18:04:47.589544,f,116.37700009346008,1.284534931182861,47_8_contrast1.0_gamma0.79_equalization15.0.jpg,4,47,8,1.0,0.79,0,0,15.0
