day,time,button,timeFromStart,timeFromDisplay,image,status,times,figure,contrast,gamma,sharpness,brightness,equalization
2023-08-26,17:04:27.019715,t,6.298367261886597,1.1936910152435305,3_J_brightness15.0_contrast0.92.jpg,4,3,J,0.92,0,0,15.0,0
2023-08-26,17:04:44.607088,f,23.885740756988525,1.290856122970581,10_C_gamma0.71_equalization29.0.jpg,4,10,C,0,0.71,0,0,29.0
2023-08-26,17:05:14.956698,f,54.23535060882568,1.630817413330078,22_T_sharpness0.12_gamma0.62_equalization30.0.jpg,4,22,T,0,0.62,0.12,0,30.0
2023-08-26,17:05:27.444480,f,66.72313189506531,1.6187074184417725,27_2_contrast1.0_gamma0.68_equalization23.0.jpg,4,27,2,1.0,0.68,0,0,23.0
2023-08-26,17:05:37.099836,f,76.37848854064941,1.271493911743164,31_0_brightness20.0_contrast0.8_sharpness0.81.jpg,0,31,0,0.8,0,0.81,20.0,0
2023-08-26,17:05:39.564050,t,78.82714867591858,1.1781413555145264,32_2_contrast1.1_sharpness0.65_equalization5.8.jpg,0,32,2,1.1,0,0.65,0,5.8
2023-08-26,17:05:42.000987,t,81.2786078453064,1.1705427169799805,33_2_gamma0.52_sharpness0.41.jpg,4,33,2,0,0.52,0.41,0,0
2023-08-26,17:06:07.177613,f,106.4562656879425,1.3660178184509275,43_0_sharpness0.17_brightness13.0.jpg,4,43,0,0,0,0.17,13.0,0
