day,time,button,timeFromStart,timeFromDisplay,image,status,times,figure,contrast,gamma,sharpness,brightness,equalization
2023-08-26,16:52:13.883996,t,1.6165330410003662,1.5264952182769775,1_1_gamma0.92_equalization29.0.jpg,0,1,1,0,0.92,0,0,29.0
2023-08-26,16:52:38.700421,f,26.434085369110107,1.3376805782318115,11_8_brightness0.3_gamma0.79.jpg,4,11,8,0,0.79,0,0.3,0
2023-08-26,16:52:46.093629,f,33.827292919158936,1.208543062210083,14_7_contrast1.0_sharpness0.19_equalization13.0.jpg,4,14,7,1.0,0,0.19,0,13.0
2023-08-26,16:53:08.624370,f,56.35803389549256,1.233865737915039,23_2_contrast1.0_sharpness0.63_equalization30.0.jpg,4,23,2,1.0,0,0.63,0,30.0
2023-08-26,16:53:13.672310,f,61.4059739112854,1.288438081741333,25_7_contrast1.1_equalization21.0.jpg,2,25,7,1.1,0,0,0,21.0
2023-08-26,16:53:16.247610,f,63.981273889541626,1.3735575675964355,26_1_contrast1.1_brightness9.4_gamma0.73.jpg,4,26,1,1.1,0.73,0,9.4,0
